year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2035,,0.0,0.0,0.0,0.0,6.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,7.666666666666667,18.333333333333332,0.0,2.5,1.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,9.5,0.0,0.0
2036,,0.0,5.333333333333333,7.0,0.0,3.0,14.166666666666666,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,12.666666666666666,0.0,0.0,1.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,0.0,0.0,1.0,0.0,11.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,11.666666666666666,0.0,8.0,0.0,1.0,13.0,9.166666666666666,0.0
2037,,2.5,0.0,0.0,7.666666666666667,4.5,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,4.833333333333333,0.0,3.0,0.0,0.0,2.5,0.0,0.0,5.0,5.5,4.166666666666667,6.0,0.0,2.5,0.0,0.0,3.8333333333333335,6.5,0.0,0.0,0.0,0.0,2.5,3.0,3.1666666666666665,0.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0
2038,,0.0,0.0,0.0,6.0,4.666666666666667,6.5,0.0,0.0,0.5,0.0,0.0,0.0,9.0,2.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,3.0,0.0,9.0,3.0,1.3333333333333333,0.0,6.5,1.3333333333333333,1.5,4.0,0.0,2.0,0.0,0.0,3.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0
2039,,0.0,0.0,4.0,0.0,0.0,13.333333333333334,4.833333333333333,4.5,0.0,1.5,0.0,1.0,0.0,0.0,15.0,12.333333333333334,0.0,15.166666666666666,0.0,2.5,10.5,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,1.5,7.5,0.0,7.833333333333333,0.0,0.0,11.833333333333334,4.833333333333333,0.0,0.0,6.333333333333333,0.0,2.5,0.0,0.0,0.0,0.0,0.0,7.5,2.5,0.0,0.0,18.333333333333332,1.6666666666666667,14.5,0.0
2040,,0.0,0.0,0.0,8.333333333333334,4.0,5.333333333333333,15.166666666666666,0.0,0.0,1.3333333333333333,0.0,10.0,19.0,2.5,7.333333333333333,3.0,3.8333333333333335,7.666666666666667,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,5.833333333333333,0.0,6.333333333333333,0.0,4.0,4.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,8.0,17.0,0.0
2041,,1.5,2.6666666666666665,0.0,0.0,6.5,4.0,0.0,3.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,3.0,12.333333333333334,0.0,0.0,6.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,0.0,1.3333333333333333,0.0,0.0,9.5,0.0,0.0,4.166666666666667,0.0,7.0,0.0,2.5,1.5,0.0,0.0,0.0,0.0,8.5,0.0,10.333333333333334,20.5,2.5,3.8333333333333335,0.0,0.0
2042,,0.0,0.0,0.0,5.666666666666667,6.666666666666667,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.5,2.5,0.0,10.0,4.0,9.5,0.0,0.0,2.5,0.0,3.0,1.5,0.0,6.0,0.0,6.333333333333333,7.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,13.0,0.0
2043,,0.0,0.0,0.0,0.0,8.166666666666666,3.0,0.0,41.333333333333336,0.0,2.0,0.0,0.0,1.5,3.5,0.0,40.5,3.0,0.0,0.0,7.5,0.0,0.0,5.333333333333333,2.3333333333333335,0.0,0.0,0.0,0.5,0.0,1.3333333333333333,0.0,0.0,2.8333333333333335,8.0,0.0,0.0,8.5,12.333333333333334,0.0,7.0,10.0,0.0,0.0,51.166666666666664,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,26.166666666666668,0.0,4.5,0.0
2044,,3.1666666666666665,0.0,0.0,1.5,5.0,8.333333333333334,9.666666666666666,6.0,0.0,0.0,0.0,0.0,4.0,24.666666666666668,15.833333333333334,0.0,0.0,3.5,0.0,0.0,8.166666666666666,0.0,3.0,2.5,0.0,0.0,0.0,0.0,1.5,7.0,0.0,3.0,3.0,0.0,1.0,1.5,8.833333333333334,5.5,0.0,0.0,4.5,3.6666666666666665,7.333333333333333,0.0,0.0,0.0,12.5,0.0,3.8333333333333335,4.833333333333333,0.0,0.0,21.166666666666668,0.0,7.0,0.0
2045,,0.0,4.166666666666667,0.0,0.0,8.166666666666666,6.666666666666667,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,10.666666666666666,0.0,3.3333333333333335,7.0,0.0,5.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.333333333333333,5.166666666666667,1.5,5.0,0.0,0.0,1.5,4.5,0.0,3.5,0.0,0.0,5.0,0.0,6.5,0.0,1.0,2.5,10.5,14.666666666666666,0.0,9.333333333333334,0.0
2046,,0.0,3.5,0.0,0.0,0.0,4.833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,2.5,16.666666666666668,0.0,0.0,2.0,0.0,3.0,4.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,0.0,0.0,0.0,4.5,0.0,7.0,0.0,0.0,0.0,0.0,3.3333333333333335,9.166666666666666,15.5,3.0,0.0,0.0,0.0,0.0
2047,,0.0,13.666666666666666,7.0,0.0,0.0,4.0,9.833333333333334,0.0,5.833333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.8333333333333335,0.0,0.0,2.5,5.5,2.0,4.0,6.0,2.5,0.0,3.5,0.0,23.0,2.0,6.0,0.0,5.5,1.5,4.5,3.0,4.0,0.0,3.3333333333333335,3.0,0.0,0.0,10.166666666666666,0.0,4.666666666666667,6.0,0.0,0.0,10.666666666666666,9.666666666666666,5.833333333333333,0.0,8.666666666666666,1.0,0.0
2048,,0.0,11.5,0.0,7.0,6.0,16.0,0.0,10.5,0.0,5.333333333333333,0.0,3.0,12.833333333333334,9.666666666666666,0.0,18.0,0.0,19.166666666666668,0.0,3.0,0.0,0.0,0.0,14.666666666666666,9.833333333333334,13.833333333333334,0.0,9.0,0.0,8.0,0.0,0.0,6.333333333333333,0.0,0.0,19.5,5.5,9.333333333333334,5.0,0.0,15.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.5,0.0,3.0,24.166666666666668,7.0,12.666666666666666,5.0,0.0
2049,,0.0,0.0,0.0,1.8333333333333333,4.5,17.666666666666668,5.5,0.0,3.0,0.0,0.0,26.666666666666668,9.0,0.0,11.166666666666666,0.0,0.0,18.0,0.0,0.0,0.0,3.5,2.5,24.0,10.833333333333334,10.5,0.0,0.0,0.0,4.666666666666667,0.0,13.5,3.8333333333333335,0.0,5.666666666666667,0.0,17.0,9.833333333333334,8.166666666666666,10.666666666666666,12.0,0.0,2.5,0.0,0.0,0.0,3.8333333333333335,7.0,2.0,0.0,14.833333333333334,0.0,15.5,0.0,7.833333333333333,0.0
2050,,0.0,8.833333333333334,0.0,3.8333333333333335,13.333333333333334,15.5,0.0,3.0,0.0,0.0,0.0,0.0,2.5,0.0,14.0,0.0,0.0,15.666666666666666,1.5,10.833333333333334,1.0,0.0,0.0,18.833333333333332,0.0,8.0,1.0,6.833333333333333,5.0,0.0,0.0,1.5,4.166666666666667,8.166666666666666,2.0,0.0,0.0,0.0,0.0,4.333333333333333,13.0,0.0,0.0,1.5,1.8333333333333333,0.0,0.0,0.0,10.0,9.333333333333334,8.666666666666666,0.0,0.0,2.8333333333333335,7.0,0.0
2051,,0.0,0.0,12.0,9.666666666666666,4.5,7.833333333333333,13.5,9.5,0.0,4.166666666666667,0.0,24.5,0.0,8.5,27.666666666666668,0.0,13.666666666666666,2.0,0.5,4.0,0.0,0.0,3.0,22.166666666666668,10.5,3.0,3.0,0.0,5.5,6.166666666666667,0.0,9.0,5.333333333333333,0.0,15.5,1.0,0.0,0.0,2.0,0.0,10.833333333333334,0.0,8.0,7.333333333333333,0.0,1.5,7.0,1.0,9.5,0.0,22.666666666666668,9.333333333333334,0.0,2.0,22.0,0.0
2052,,1.5,12.333333333333334,10.0,12.166666666666666,5.5,19.666666666666668,0.0,12.333333333333334,0.0,1.5,0.0,0.0,0.0,3.0,3.8333333333333335,0.0,2.5,8.333333333333334,5.5,0.0,7.833333333333333,0.0,3.0,15.5,0.0,6.0,0.0,5.0,4.0,4.333333333333333,0.0,11.5,7.166666666666667,0.0,18.333333333333332,0.0,6.666666666666667,13.833333333333334,3.0,9.333333333333334,15.5,0.0,3.0,10.166666666666666,0.0,4.0,4.0,0.0,0.0,0.0,13.0,1.0,1.3333333333333333,3.5,19.333333333333332,0.0
2053,,0.0,4.0,0.0,5.333333333333333,0.0,4.5,5.166666666666667,7.0,4.333333333333333,3.0,0.0,0.0,22.166666666666668,0.0,2.0,4.0,3.8333333333333335,13.0,0.0,0.0,0.0,0.0,0.0,2.5,6.666666666666667,24.833333333333332,0.0,6.5,11.833333333333334,20.5,2.1666666666666665,0.0,0.0,0.0,4.0,0.0,3.8333333333333335,17.666666666666668,0.0,0.0,1.0,0.0,3.8333333333333335,13.333333333333334,0.0,3.0,0.0,13.333333333333334,6.666666666666667,2.5,17.166666666666668,0.0,17.5,0.0,6.833333333333333,0.0
2054,,0.0,0.0,0.0,6.0,14.833333333333334,0.0,3.0,26.666666666666668,0.0,1.3333333333333333,0.0,0.0,29.833333333333332,1.1666666666666667,6.0,14.666666666666666,4.0,9.0,0.0,0.0,4.5,0.0,3.0,10.0,0.0,0.0,1.0,3.8333333333333335,12.833333333333334,11.5,0.0,4.0,6.166666666666667,4.0,13.0,2.0,12.0,4.833333333333333,0.0,4.0,0.0,0.0,5.666666666666667,24.5,0.0,0.0,3.0,0.0,9.5,6.166666666666667,15.5,3.0,3.0,4.0,6.166666666666667,0.0
2055,,4.166666666666667,9.5,3.6666666666666665,4.0,0.0,15.166666666666666,4.833333333333333,11.666666666666666,0.0,0.0,0.0,13.333333333333334,6.166666666666667,2.5,7.666666666666667,10.333333333333334,0.0,0.0,1.0,0.0,28.0,0.0,0.0,17.666666666666668,0.0,29.333333333333332,1.5,10.5,7.0,23.833333333333332,0.0,5.0,12.333333333333334,6.0,19.333333333333332,2.5,0.0,10.666666666666666,0.0,2.5,11.833333333333334,0.0,4.5,19.0,2.0,1.5,14.166666666666666,5.666666666666667,28.166666666666668,1.8333333333333333,35.0,4.5,13.0,0.0,5.5,0.0
2056,,0.0,0.0,3.8333333333333335,3.8333333333333335,16.833333333333332,23.666666666666668,0.0,26.0,9.5,1.5,5.166666666666667,0.0,16.666666666666668,0.0,0.0,6.0,7.0,14.833333333333334,0.0,0.0,21.0,5.0,4.0,21.666666666666668,8.5,12.5,0.0,0.0,11.0,21.166666666666668,2.5,3.0,4.0,3.0,17.5,0.0,7.5,23.0,1.5,11.0,18.666666666666668,1.6666666666666667,5.833333333333333,5.666666666666667,0.0,1.5,1.0,3.0,1.6666666666666667,3.0,6.333333333333333,0.0,27.333333333333332,0.0,22.0,0.0
2057,,0.0,15.0,4.0,8.666666666666666,4.5,17.166666666666668,10.0,7.5,3.3333333333333335,0.0,0.0,15.5,39.333333333333336,19.166666666666668,3.3333333333333335,13.666666666666666,0.0,0.0,0.0,0.0,20.666666666666668,1.5,0.0,9.166666666666666,9.833333333333334,8.5,2.5,12.0,9.333333333333334,22.166666666666668,0.0,3.8333333333333335,17.666666666666668,6.0,25.833333333333332,2.6666666666666665,2.5,14.333333333333334,0.0,2.5,13.5,0.0,5.0,0.0,0.0,0.5,9.333333333333334,12.0,3.8333333333333335,0.0,21.666666666666668,0.0,20.333333333333332,0.0,19.5,0.0
2058,,0.0,4.0,7.333333333333333,17.0,16.166666666666668,15.666666666666666,5.833333333333333,12.5,0.0,0.0,0.0,15.833333333333334,0.0,0.0,2.5,0.0,0.0,27.0,0.0,2.5,19.166666666666668,0.0,2.6666666666666665,17.0,6.5,20.333333333333332,0.0,2.5,15.0,23.666666666666668,0.0,2.5,12.0,8.0,14.5,0.0,4.666666666666667,2.0,0.0,2.8333333333333335,8.666666666666666,0.0,6.5,0.0,0.0,6.833333333333333,1.3333333333333333,0.0,16.5,0.0,29.833333333333332,0.0,20.333333333333332,3.6666666666666665,37.333333333333336,1.0
2059,,0.0,0.0,12.666666666666666,31.333333333333332,3.3333333333333335,47.666666666666664,6.5,17.0,2.5,4.166666666666667,0.0,19.166666666666668,2.5,0.0,3.5,10.5,3.0,4.0,0.0,5.0,27.5,0.0,0.0,47.5,3.0,22.5,0.0,3.0,9.5,20.333333333333332,0.0,8.333333333333334,8.5,6.0,12.0,0.0,0.0,23.0,0.0,3.0,33.333333333333336,0.0,4.5,21.333333333333332,0.0,0.0,6.0,16.166666666666668,4.5,2.5,7.166666666666667,0.0,42.833333333333336,0.0,41.166666666666664,0.0
2060,,7.166666666666667,5.0,0.0,22.333333333333332,1.5,18.166666666666668,3.1666666666666665,9.333333333333334,13.666666666666666,5.0,0.0,0.0,33.666666666666664,0.0,13.666666666666666,12.333333333333334,5.0,8.0,0.0,4.0,0.0,0.0,0.0,26.5,13.666666666666666,19.5,0.0,3.8333333333333335,19.5,8.0,2.0,6.333333333333333,17.333333333333332,8.0,29.666666666666668,1.5,23.166666666666668,16.666666666666668,8.166666666666666,5.0,10.833333333333334,1.0,4.333333333333333,12.5,0.0,2.0,6.5,10.0,7.5,0.0,22.5,0.0,26.5,0.0,0.0,0.0
2061,,1.0,0.0,0.0,8.5,16.833333333333332,28.666666666666668,0.0,25.166666666666668,0.0,0.0,0.0,0.0,26.0,13.833333333333334,4.0,16.5,11.333333333333334,3.0,0.0,3.0,23.0,0.0,1.0,53.333333333333336,4.166666666666667,13.5,1.0,5.333333333333333,24.833333333333332,26.5,0.0,0.0,10.333333333333334,3.0,34.5,0.0,5.5,12.666666666666666,0.0,7.5,19.833333333333332,2.8333333333333335,3.0,16.333333333333332,0.0,8.166666666666666,12.0,3.0,7.0,0.0,27.333333333333332,1.0,34.666666666666664,0.5,17.166666666666668,0.0
2062,,1.5,0.0,0.0,7.833333333333333,21.166666666666668,40.333333333333336,0.0,15.333333333333334,15.833333333333334,2.5,0.0,0.0,7.0,0.0,3.0,1.5,6.0,11.166666666666666,0.0,11.5,12.0,0.0,8.5,21.5,15.166666666666666,16.5,0.0,8.5,2.5,27.5,0.0,0.0,10.0,13.5,32.333333333333336,4.5,0.0,0.0,0.0,5.0,41.833333333333336,0.0,0.0,9.5,0.0,3.1666666666666665,11.666666666666666,8.833333333333334,12.0,5.0,29.0,6.333333333333333,1.5,0.0,10.0,0.5
2063,,2.5,3.6666666666666665,5.5,3.8333333333333335,13.333333333333334,8.666666666666666,8.0,15.166666666666666,7.0,5.5,0.0,12.5,2.0,0.0,38.333333333333336,39.333333333333336,0.0,22.166666666666668,0.0,3.0,0.0,0.0,6.0,6.166666666666667,17.166666666666668,28.166666666666668,0.0,0.0,14.166666666666666,23.0,0.0,4.5,4.833333333333333,2.0,33.0,0.0,2.5,13.5,0.0,3.0,9.0,0.0,2.0,13.0,0.0,6.166666666666667,2.1666666666666665,0.0,12.0,0.0,5.0,0.0,14.333333333333334,3.1666666666666665,10.833333333333334,0.6666666666666666
2064,,0.0,8.5,1.8333333333333333,27.0,5.5,23.333333333333332,3.0,5.5,2.5,4.5,0.0,0.0,16.833333333333332,0.0,20.0,38.5,0.0,22.333333333333332,0.0,6.333333333333333,3.0,0.0,10.666666666666666,22.333333333333332,9.833333333333334,34.5,0.0,7.5,4.0,24.0,0.0,3.0,26.166666666666668,4.833333333333333,29.5,0.0,0.0,15.5,0.0,7.5,17.166666666666668,0.0,5.333333333333333,14.5,0.0,4.0,3.5,0.6666666666666666,35.166666666666664,0.0,36.833333333333336,0.0,18.833333333333332,2.0,31.833333333333332,0.0
2065,,2.0,16.166666666666668,11.5,18.5,0.0,20.0,11.166666666666666,13.0,0.0,0.0,0.0,29.666666666666668,7.666666666666667,0.0,3.5,6.333333333333333,0.0,4.0,0.0,0.0,32.833333333333336,0.0,6.333333333333333,22.833333333333332,5.5,13.666666666666666,0.0,7.333333333333333,7.5,48.0,0.5,4.0,19.5,13.666666666666666,21.833333333333332,4.333333333333333,0.0,35.166666666666664,0.0,0.0,24.5,0.5,2.5,16.166666666666668,0.0,2.8333333333333335,21.5,2.5,3.0,5.833333333333333,35.666666666666664,0.0,44.666666666666664,0.0,21.5,1.0
2066,,0.0,6.0,21.166666666666668,32.833333333333336,9.5,4.5,2.5,20.0,0.0,0.0,0.0,8.333333333333334,52.666666666666664,0.0,0.0,31.166666666666668,6.0,22.5,0.0,20.0,20.0,3.0,4.333333333333333,29.5,0.0,25.333333333333332,0.0,1.0,3.8333333333333335,31.833333333333332,0.0,10.5,29.333333333333332,8.666666666666666,30.166666666666668,13.166666666666666,7.833333333333333,27.666666666666668,0.0,21.5,26.0,0.0,0.0,10.5,0.0,1.5,11.0,1.6666666666666667,7.0,0.0,44.5,16.833333333333332,32.666666666666664,8.5,2.5,0.0
2067,,4.5,28.5,0.0,9.0,18.166666666666668,34.5,0.0,12.833333333333334,2.5,0.0,1.5,13.5,14.0,5.666666666666667,28.166666666666668,24.5,20.0,23.833333333333332,0.0,3.3333333333333335,34.0,3.8333333333333335,3.0,26.0,3.0,19.333333333333332,3.5,24.0,11.0,27.833333333333332,0.0,0.0,20.166666666666668,2.5,44.666666666666664,0.0,0.0,27.833333333333332,3.6666666666666665,0.0,23.0,0.0,0.0,20.5,0.0,3.6666666666666665,10.333333333333334,0.0,20.5,7.0,37.5,4.666666666666667,44.333333333333336,1.0,36.333333333333336,0.0
2068,,0.0,20.166666666666668,6.833333333333333,1.0,2.5,40.666666666666664,0.5,27.5,3.0,0.0,0.0,0.0,31.333333333333332,12.333333333333334,0.0,32.833333333333336,1.0,18.333333333333332,0.0,4.0,2.5,0.0,0.0,47.166666666666664,12.0,47.333333333333336,0.0,11.0,3.0,38.166666666666664,0.0,9.0,16.166666666666668,4.0,34.666666666666664,0.0,2.5,2.5,0.0,5.0,39.166666666666664,0.0,0.0,20.666666666666668,0.0,0.0,18.333333333333332,0.0,11.0,11.166666666666666,34.666666666666664,0.0,19.5,3.0,37.0,0.0
2069,,5.833333333333333,13.0,0.0,15.0,6.5,21.0,9.666666666666666,47.833333333333336,1.8333333333333333,4.166666666666667,0.0,0.0,20.333333333333332,13.666666666666666,6.0,36.5,4.333333333333333,25.666666666666668,0.0,2.5,22.666666666666668,0.5,6.833333333333333,40.166666666666664,13.333333333333334,21.333333333333332,5.0,21.333333333333332,12.333333333333334,25.333333333333332,1.0,0.0,13.833333333333334,7.0,48.833333333333336,1.0,14.833333333333334,25.5,5.333333333333333,4.5,39.666666666666664,0.0,8.0,52.166666666666664,0.0,0.0,28.833333333333332,0.0,6.0,1.5,51.833333333333336,0.0,37.0,0.0,18.0,0.0
2070,,7.666666666666667,8.166666666666666,3.0,15.0,7.666666666666667,36.0,21.5,17.833333333333332,3.0,6.5,0.0,7.0,4.166666666666667,0.0,29.833333333333332,24.333333333333332,1.0,31.5,0.0,17.0,29.666666666666668,0.0,0.0,54.166666666666664,1.5,19.666666666666668,1.5,4.0,29.166666666666668,39.0,0.0,9.5,20.833333333333332,8.333333333333334,78.16666666666667,0.0,8.166666666666666,16.333333333333332,0.0,24.5,30.0,0.0,18.166666666666668,25.833333333333332,0.0,5.833333333333333,11.5,6.5,37.5,3.8333333333333335,35.0,3.5,18.5,0.0,44.166666666666664,0.0
2071,,6.833333333333333,6.0,9.333333333333334,8.0,8.333333333333334,27.166666666666668,0.0,22.5,6.0,0.0,0.0,4.0,3.3333333333333335,0.0,0.5,14.666666666666666,4.833333333333333,42.5,0.0,2.5,38.333333333333336,0.0,9.5,41.166666666666664,11.5,29.333333333333332,3.3333333333333335,13.666666666666666,11.833333333333334,38.666666666666664,0.0,7.833333333333333,6.0,26.166666666666668,67.83333333333333,9.0,33.0,27.833333333333332,3.0,3.0,32.5,0.0,2.5,18.833333333333332,0.0,16.166666666666668,14.833333333333334,3.3333333333333335,23.5,5.0,39.0,4.666666666666667,25.666666666666668,0.0,41.5,0.0
2072,,0.0,23.666666666666668,15.666666666666666,15.833333333333334,10.833333333333334,31.0,1.5,8.833333333333334,9.0,0.0,0.0,23.166666666666668,10.5,0.0,0.0,26.833333333333332,3.5,26.5,0.0,2.0,7.166666666666667,0.0,3.0,51.5,10.333333333333334,39.666666666666664,0.0,14.5,16.833333333333332,41.0,0.0,10.5,15.333333333333334,25.833333333333332,65.83333333333333,0.0,7.5,18.0,0.0,17.166666666666668,39.333333333333336,0.0,0.0,16.5,0.0,0.0,22.833333333333332,0.0,25.0,0.0,31.166666666666668,0.0,37.333333333333336,0.0,16.333333333333332,0.0
2073,,1.0,9.833333333333334,9.5,34.333333333333336,6.833333333333333,47.333333333333336,12.166666666666666,45.833333333333336,2.1666666666666665,0.0,4.0,0.0,34.666666666666664,0.0,0.0,45.0,4.666666666666667,8.333333333333334,1.0,11.5,23.333333333333332,0.0,8.833333333333334,67.83333333333333,3.0,18.5,4.5,12.5,25.5,37.166666666666664,0.0,7.166666666666667,33.5,25.833333333333332,76.0,7.0,0.0,13.166666666666666,6.0,10.833333333333334,57.833333333333336,0.0,2.5,57.833333333333336,0.0,3.0,10.0,2.5,29.333333333333332,0.0,17.5,5.333333333333333,12.666666666666666,2.0,57.666666666666664,0.0
2074,,5.5,21.5,2.5,11.0,23.333333333333332,28.666666666666668,17.0,32.166666666666664,5.666666666666667,6.166666666666667,0.0,3.5,26.0,16.166666666666668,6.666666666666667,37.166666666666664,6.5,28.833333333333332,0.0,7.0,20.0,0.0,3.0,35.0,7.333333333333333,38.666666666666664,1.0,21.833333333333332,0.0,29.833333333333332,0.0,3.0,10.0,8.0,81.33333333333333,3.0,8.166666666666666,18.666666666666668,7.166666666666667,15.5,26.333333333333332,0.0,6.166666666666667,40.333333333333336,0.0,6.0,22.833333333333332,0.0,21.333333333333332,3.3333333333333335,0.0,9.833333333333334,27.666666666666668,4.166666666666667,34.666666666666664,0.0
2075,,1.0,36.5,4.0,22.833333333333332,6.0,43.166666666666664,2.0,33.0,3.0,3.8333333333333335,0.0,0.0,20.666666666666668,6.0,6.5,22.333333333333332,9.5,36.5,0.0,0.0,40.666666666666664,0.0,7.0,65.16666666666667,0.0,45.0,10.0,38.666666666666664,17.5,42.333333333333336,0.0,5.666666666666667,26.833333333333332,11.833333333333334,68.0,5.833333333333333,7.166666666666667,12.666666666666666,7.333333333333333,3.1666666666666665,32.833333333333336,0.0,13.166666666666666,25.0,0.0,4.333333333333333,18.0,0.0,27.0,0.0,53.333333333333336,7.0,15.166666666666666,1.0,49.166666666666664,0.0
2076,,0.0,11.5,13.0,29.0,20.5,33.833333333333336,5.0,26.5,3.0,3.3333333333333335,0.0,24.333333333333332,59.5,6.0,4.5,35.666666666666664,4.0,29.333333333333332,0.0,3.0,41.166666666666664,0.0,2.0,45.5,7.833333333333333,39.166666666666664,0.0,1.5,19.5,41.666666666666664,0.0,14.5,19.5,11.833333333333334,67.66666666666667,3.5,0.0,20.333333333333332,6.666666666666667,9.5,49.333333333333336,0.0,8.833333333333334,41.833333333333336,0.0,0.0,17.166666666666668,7.666666666666667,27.0,3.0,47.166666666666664,7.333333333333333,44.833333333333336,0.0,17.333333333333332,0.0
