day,mean,min,max,var
1,0.0,0.0,0.0,pr
2,0.0,0.0,0.0,pr
3,0.0,0.0,0.0,pr
4,0.0,0.0,0.0,pr
5,0.0,0.0,0.0,pr
6,0.0,0.0,0.0,pr
7,0.0,0.0,0.0,pr
8,0.0,0.0,0.0,pr
9,0.0,0.0,0.0,pr
10,0.0,0.0,0.0,pr
11,0.0,0.0,0.0,pr
12,0.0,0.0,0.0,pr
13,0.0,0.0,0.0,pr
14,0.0,0.0,0.0,pr
15,0.0,0.0,0.0,pr
16,0.0,0.0,0.0,pr
17,0.0,0.0,0.0,pr
18,0.0,0.0,0.0,pr
19,0.0,0.0,0.0,pr
20,0.0,0.0,0.0,pr
21,0.0,0.0,0.0,pr
22,0.0,0.0,0.0,pr
23,0.0,0.0,0.0,pr
24,0.0,0.0,0.0,pr
25,0.0,0.0,0.0,pr
26,0.0,0.0,0.0,pr
27,0.0,0.0,0.0,pr
28,0.0,0.0,0.0,pr
29,0.0,0.0,0.0,pr
30,0.0,0.0,0.0,pr
31,0.0,0.0,0.0,pr
32,0.0,0.0,0.0,pr
33,0.0,0.0,0.0,pr
34,0.0,0.0,0.0,pr
35,0.0,0.0,0.0,pr
36,0.0,0.0,0.0,pr
37,0.0,0.0,0.0,pr
38,0.0,0.0,0.0,pr
39,0.0,0.0,0.0,pr
40,0.0,0.0,0.0,pr
41,0.0,0.0,0.0,pr
42,0.0,0.0,0.0,pr
43,0.0,0.0,0.0,pr
44,0.0,0.0,0.0,pr
45,0.0,0.0,0.0,pr
46,0.0,0.0,0.0,pr
47,0.0,0.0,0.0,pr
48,0.0,0.0,0.0,pr
49,0.0,0.0,0.0,pr
50,0.0,0.0,0.0,pr
51,0.0,0.0,0.0,pr
52,0.0,0.0,0.0,pr
53,0.0,0.0,0.0,pr
54,0.0,0.0,0.0,pr
55,0.0,0.0,0.0,pr
56,0.0,0.0,0.0,pr
57,0.0,0.0,0.0,pr
58,0.0,0.0,0.0,pr
59,0.0,0.0,0.0,pr
60,0.0,0.0,0.0,pr
61,0.0,0.0,0.0,pr
62,0.0,0.0,0.0,pr
63,0.0,0.0,0.0,pr
64,0.0,0.0,0.0,pr
65,0.0,0.0,0.0,pr
66,0.0,0.0,0.0,pr
67,0.0,0.0,0.0,pr
68,0.0,0.0,0.0,pr
69,0.0,0.0,0.0,pr
70,0.0,0.0,0.0,pr
71,0.0,0.0,0.0,pr
72,0.0,0.0,0.0,pr
73,0.0,0.0,0.0,pr
74,0.0,0.0,0.0,pr
75,0.0,0.0,0.0,pr
76,0.0,0.0,0.0,pr
77,0.0,0.0,0.0,pr
78,0.0,0.0,0.0,pr
79,0.0,0.0,0.0,pr
80,0.0,0.0,0.0,pr
81,0.0,0.0,0.0,pr
82,0.0,0.0,0.0,pr
83,0.0,0.0,0.0,pr
84,0.0,0.0,0.0,pr
85,0.0,0.0,0.0,pr
86,0.0,0.0,0.0,pr
87,0.0,0.0,0.0,pr
88,0.0,0.0,0.0,pr
89,0.0,0.0,0.0,pr
90,0.0,0.0,0.0,pr
91,0.0,0.0,0.0,pr
92,0.0,0.0,0.0,pr
93,0.0,0.0,0.0,pr
94,0.0,0.0,0.0,pr
95,0.0,0.0,0.0,pr
96,0.0,0.0,0.0,pr
97,0.0,0.0,0.0,pr
98,0.0,0.0,0.0,pr
99,0.0,0.0,0.0,pr
100,0.0,0.0,0.0,pr
101,0.0,0.0,0.0,pr
102,0.0,0.0,0.0,pr
103,0.0,0.0,0.0,pr
104,0.0,0.0,0.0,pr
105,0.0,0.0,0.0,pr
106,0.0,0.0,0.0,pr
107,0.0,0.0,0.0,pr
108,0.0,0.0,0.0,pr
109,0.0,0.0,0.0,pr
110,0.0,0.0,0.0,pr
111,0.0,0.0,0.0,pr
112,0.0,0.0,0.0,pr
113,0.0,0.0,0.0,pr
114,0.0,0.0,0.0,pr
115,0.0,0.0,0.0,pr
116,0.0,0.0,0.0,pr
117,0.0,0.0,0.0,pr
118,0.0,0.0,0.0,pr
119,0.0,0.0,0.0,pr
120,0.0,0.0,0.0,pr
121,0.0,0.0,0.0,pr
122,0.0,0.0,0.0,pr
123,0.0,0.0,0.0,pr
124,0.0,0.0,0.0,pr
125,0.0,0.0,0.0,pr
126,0.0,0.0,0.0,pr
127,0.0,0.0,0.0,pr
128,0.0,0.0,0.0,pr
129,0.0,0.0,0.0,pr
130,0.0,0.0,0.0,pr
131,0.0,0.0,0.0,pr
132,0.0,0.0,0.0,pr
133,0.0,0.0,0.0,pr
134,0.0,0.0,0.0,pr
135,0.0,0.0,0.0,pr
136,0.0,0.0,0.0,pr
137,0.0,0.0,0.0,pr
138,0.0,0.0,0.0,pr
139,0.0,0.0,0.0,pr
140,0.0,0.0,0.0,pr
141,0.0,0.0,0.0,pr
142,0.0,0.0,0.0,pr
143,0.0,0.0,0.0,pr
144,0.0,0.0,0.0,pr
145,0.060306383361945264,0.0,1.809191500858358,pr
146,0.2828974721414665,0.0,4.214460211482445,pr
147,0.17639195783575204,0.0,4.338067290938092,pr
148,0.11583460475798954,0.0,2.7107356961402744,pr
149,0.506778077084937,0.0,5.538788586339931,pr
150,1.4411964287369328,0.0,18.757928718281846,pr
151,2.524821638275846,0.0,17.642040370358412,pr
152,3.0352031155054937,0.0,37.93702089145353,pr
153,2.434722329521401,0.0,20.336909867233526,pr
154,1.3078326474409294,0.0,17.02689982520318,pr
155,2.2671687596224683,0.0,22.90708079353294,pr
156,1.2016466111635675,0.0,16.37063169915827,pr
157,0.4488156523275086,0.0,5.09251803663209,pr
158,1.0641749250459474,0.0,15.27239456830849,pr
159,1.1331701805149943,0.0,12.705626193329413,pr
160,1.8522744000587623,0.0,18.76890840854089,pr
161,2.9784462559672935,0.0,23.581701258571837,pr
162,2.78819627695868,0.0,40.290045198311475,pr
163,3.4700467627275446,0.0,46.84214796835699,pr
164,4.9246756825630476,0.0,26.250928273862815,pr
165,2.282136268337,0.0,28.20927403518402,pr
166,0.8200025787540299,0.0,7.295479286600014,pr
167,2.631485749896919,0.0,24.544612585133404,pr
168,1.2906706338520861,0.0,22.319662782164027,pr
169,3.454052744344485,0.0,22.846567856783107,pr
170,2.540524987045868,0.0,23.385752550805112,pr
171,3.726944796199967,0.0,25.403536058438647,pr
172,3.82642403154915,0.0,22.810075869461446,pr
173,2.1981192813483177,0.0,24.415213623546155,pr
174,4.03123263139158,0.0,25.069284010521713,pr
175,4.265570169932814,0.0,26.883792419969996,pr
176,3.2525713120981465,0.0,22.41933181998465,pr
177,3.2121594183568236,0.0,21.224149934316564,pr
178,5.826891320016909,0.0,62.051760244414574,pr
179,2.6324596317757822,0.0,18.65430437859654,pr
180,2.7105292665394414,0.0,19.58570390367894,pr
181,3.2251953088556604,0.0,22.564140826091315,pr
182,3.005783520235667,0.0,23.901184307783307,pr
183,2.0996403672246,0.0,24.189198206111083,pr
184,3.664987535358965,0.0,23.055670421219332,pr
185,4.612313586022099,0.0,21.922683203660824,pr
186,3.5257778171707317,0.0,27.398284284773368,pr
187,6.3852936583663205,0.0,38.24523016884382,pr
188,5.331106076056984,0.0,37.11274980244765,pr
189,4.917515959748541,0.0,23.69446046935931,pr
190,8.136381406507333,0.0,27.93018315093973,pr
191,8.143209931437594,0.0,27.090748117580574,pr
192,5.979993502053497,0.0,25.20548432870331,pr
193,4.632321875595369,0.0,24.893501247708183,pr
194,8.590891520421698,0.0,33.8783734276386,pr
195,12.542141189839787,0.0,48.38027004618329,pr
196,12.469834411240278,0.0,46.436138347826365,pr
197,11.957155053665735,0.0,49.50463856893444,pr
198,11.158438760172954,0.0,46.06004841739438,pr
199,10.051449868898976,0.0,32.96166759883881,pr
200,12.937957945707188,0.0,46.06225430732284,pr
201,12.580612451786212,0.0,45.46960700116953,pr
202,9.997394011182164,0.0,44.29369863740348,pr
203,12.220261855063825,0.0,38.262998956672796,pr
204,10.28781811775133,0.0,33.227628614086065,pr
205,14.740862017921389,0.0,42.73119634481827,pr
206,10.124333155086786,0.0,39.81010103227184,pr
207,14.045912780673056,0.0,41.7162492929132,pr
208,10.711832313332462,0.0,32.42390222289629,pr
209,13.696983527296405,0.0,34.777797876755535,pr
210,9.998292139893039,0.0,32.69318532247434,pr
211,14.890411808246437,0.0,39.90640982004298,pr
212,12.424022381030749,0.0,31.115367064216088,pr
213,17.142346240161586,0.0,41.42655281383711,pr
214,11.430417363480474,0.0,56.36918461849655,pr
215,10.989336502300752,0.0,35.34620675921968,pr
216,14.660267237853597,0.0,71.35905365715769,pr
217,13.464361712531126,0.0,80.38300401688197,pr
218,11.770521611728658,0.0,36.3252969321397,pr
219,11.894050268939365,0.0,36.873788062317345,pr
220,9.559386133709475,0.0,29.87203991484257,pr
221,12.751352286819449,0.0,36.26974584833423,pr
