day,mean,min,max,var
1,0.0,0.0,0.0,pr
2,0.0,0.0,0.0,pr
3,0.0,0.0,0.0,pr
4,0.0,0.0,0.0,pr
5,0.0,0.0,0.0,pr
6,0.0,0.0,0.0,pr
7,0.0,0.0,0.0,pr
8,0.0,0.0,0.0,pr
9,0.0,0.0,0.0,pr
10,0.0,0.0,0.0,pr
11,0.0,0.0,0.0,pr
12,0.0,0.0,0.0,pr
13,0.0,0.0,0.0,pr
14,0.0,0.0,0.0,pr
15,0.0,0.0,0.0,pr
16,0.0,0.0,0.0,pr
17,0.0,0.0,0.0,pr
18,0.0,0.0,0.0,pr
19,0.0,0.0,0.0,pr
20,0.0,0.0,0.0,pr
21,0.0,0.0,0.0,pr
22,0.0,0.0,0.0,pr
23,0.0,0.0,0.0,pr
24,0.0,0.0,0.0,pr
25,0.0,0.0,0.0,pr
26,0.0,0.0,0.0,pr
27,0.0,0.0,0.0,pr
28,0.0,0.0,0.0,pr
29,0.0,0.0,0.0,pr
30,0.0,0.0,0.0,pr
31,0.0,0.0,0.0,pr
32,0.0,0.0,0.0,pr
33,0.0,0.0,0.0,pr
34,0.0,0.0,0.0,pr
35,0.0,0.0,0.0,pr
36,0.0,0.0,0.0,pr
37,0.0,0.0,0.0,pr
38,0.0,0.0,0.0,pr
39,0.0,0.0,0.0,pr
40,0.0,0.0,0.0,pr
41,0.0,0.0,0.0,pr
42,0.0,0.0,0.0,pr
43,0.0,0.0,0.0,pr
44,0.0,0.0,0.0,pr
45,0.0,0.0,0.0,pr
46,0.0,0.0,0.0,pr
47,0.0,0.0,0.0,pr
48,0.0,0.0,0.0,pr
49,0.0,0.0,0.0,pr
50,0.0,0.0,0.0,pr
51,0.0,0.0,0.0,pr
52,0.0,0.0,0.0,pr
53,0.0,0.0,0.0,pr
54,0.0,0.0,0.0,pr
55,0.0,0.0,0.0,pr
56,0.0,0.0,0.0,pr
57,0.0,0.0,0.0,pr
58,0.0,0.0,0.0,pr
59,0.0,0.0,0.0,pr
60,0.0,0.0,0.0,pr
61,0.0,0.0,0.0,pr
62,0.0,0.0,0.0,pr
63,0.0,0.0,0.0,pr
64,0.0,0.0,0.0,pr
65,0.0,0.0,0.0,pr
66,0.0,0.0,0.0,pr
67,0.0,0.0,0.0,pr
68,0.0,0.0,0.0,pr
69,0.0,0.0,0.0,pr
70,0.0,0.0,0.0,pr
71,0.0,0.0,0.0,pr
72,0.0,0.0,0.0,pr
73,0.0,0.0,0.0,pr
74,0.0,0.0,0.0,pr
75,0.0,0.0,0.0,pr
76,0.0,0.0,0.0,pr
77,0.0,0.0,0.0,pr
78,0.0,0.0,0.0,pr
79,0.0,0.0,0.0,pr
80,0.0,0.0,0.0,pr
81,0.0,0.0,0.0,pr
82,0.0,0.0,0.0,pr
83,0.0,0.0,0.0,pr
84,0.0,0.0,0.0,pr
85,0.0,0.0,0.0,pr
86,0.0,0.0,0.0,pr
87,0.0,0.0,0.0,pr
88,0.0,0.0,0.0,pr
89,0.0,0.0,0.0,pr
90,0.0,0.0,0.0,pr
91,0.0,0.0,0.0,pr
92,0.0,0.0,0.0,pr
93,0.0,0.0,0.0,pr
94,0.0,0.0,0.0,pr
95,0.0,0.0,0.0,pr
96,0.0,0.0,0.0,pr
97,0.0,0.0,0.0,pr
98,0.0,0.0,0.0,pr
99,0.0,0.0,0.0,pr
100,0.0,0.0,0.0,pr
101,0.0,0.0,0.0,pr
102,0.0,0.0,0.0,pr
103,0.0,0.0,0.0,pr
104,0.0,0.0,0.0,pr
105,0.0,0.0,0.0,pr
106,0.0,0.0,0.0,pr
107,0.0,0.0,0.0,pr
108,0.0,0.0,0.0,pr
109,0.0,0.0,0.0,pr
110,0.0,0.0,0.0,pr
111,0.0,0.0,0.0,pr
112,0.0,0.0,0.0,pr
113,0.0,0.0,0.0,pr
114,0.0,0.0,0.0,pr
115,0.0,0.0,0.0,pr
116,0.0,0.0,0.0,pr
117,0.0,0.0,0.0,pr
118,0.0,0.0,0.0,pr
119,0.0,0.0,0.0,pr
120,0.0,0.0,0.0,pr
121,0.0,0.0,0.0,pr
122,0.0,0.0,0.0,pr
123,0.0,0.0,0.0,pr
124,0.0,0.0,0.0,pr
125,0.0,0.0,0.0,pr
126,0.0,0.0,0.0,pr
127,0.0,0.0,0.0,pr
128,0.0,0.0,0.0,pr
129,0.0,0.0,0.0,pr
130,0.0,0.0,0.0,pr
131,0.0,0.0,0.0,pr
132,0.0,0.0,0.0,pr
133,0.0,0.0,0.0,pr
134,0.0,0.0,0.0,pr
135,0.0,0.0,0.0,pr
136,0.0,0.0,0.0,pr
137,0.0,0.0,0.0,pr
138,0.0,0.0,0.0,pr
139,0.0,0.0,0.0,pr
140,0.0,0.0,0.0,pr
141,0.0,0.0,0.0,pr
142,0.0,0.0,0.0,pr
143,0.0,0.0,0.0,pr
144,0.011060694384126156,0.0,0.33182083152378467,pr
145,0.04857279238878153,0.0,1.457183771663446,pr
146,0.0912017955759242,0.0,2.31153628594165,pr
147,0.19995957694872218,0.0,3.871084984684344,pr
148,0.2698254559994268,0.0,4.70064812720264,pr
149,0.45336353369425963,0.0,10.969193516295968,pr
150,0.9393441483081849,0.0,17.72906901054984,pr
151,1.17578268992053,0.0,14.947411480575568,pr
152,0.9026331769886823,0.0,12.466441267659327,pr
153,0.7848341822182008,0.0,13.187013844351918,pr
154,1.129273894361012,0.0,20.4860548277132,pr
155,2.9173709879445573,0.0,20.637173117706947,pr
156,2.4515256326373205,0.0,20.831363012023402,pr
157,2.653958525423614,0.0,25.8562934769637,pr
158,2.353752176626161,0.0,38.12633425940157,pr
159,1.6654405918030364,0.0,13.900589065260904,pr
160,1.8723706257914448,0.0,24.798129988687577,pr
161,1.0094042772446334,0.0,12.462509349299125,pr
162,1.9421506932764088,0.0,15.024511321012989,pr
163,0.91464374098081,0.0,7.159254201496421,pr
164,0.8586947595007286,0.0,14.40005567352239,pr
165,0.80360221759357,0.0,8.27854943645618,pr
166,2.6626784574109066,0.0,38.34836919699554,pr
167,1.2762140902901493,0.0,22.089444163549242,pr
168,0.9290004376222829,0.0,15.987509651173255,pr
169,0.3648244814643994,0.0,3.8122519220075435,pr
170,0.8632720243996843,0.0,6.317184799117961,pr
171,3.828635519247541,0.0,38.00253048637586,pr
172,3.879699802000626,0.0,29.490261826653526,pr
173,4.301923847512814,0.0,45.04734516216055,pr
174,3.1069363286822504,0.0,19.869730316433063,pr
175,3.7213474937146533,0.0,47.77690347072116,pr
176,2.372476167390531,0.0,31.00093093779725,pr
177,0.8164922757695424,0.0,7.5063448249203875,pr
178,2.249184932565775,0.0,34.61808650996179,pr
179,4.252310239006516,0.0,37.754729179010404,pr
180,1.9496767456434634,0.0,13.2199400192916,pr
181,1.8446538454395707,0.0,28.515597954632426,pr
182,1.6293286708696177,0.0,21.299523912006634,pr
183,2.1081354119801228,0.0,22.13230078559965,pr
184,2.2281809401305037,0.0,12.398239337957525,pr
185,4.987326934690391,0.0,48.2312493507978,pr
186,4.394893772439974,0.0,27.327254521743228,pr
187,3.7879098639417204,0.0,67.44407282277864,pr
188,1.658931510632328,0.0,18.676813090149917,pr
189,1.8836385905193036,0.0,14.993772258727285,pr
190,5.615235305269129,0.0,38.4432279784383,pr
191,3.2594709931157047,0.0,23.323152202959594,pr
192,3.6481050519484683,0.0,25.67172384626763,pr
193,2.1953991418050878,0.0,22.697177393409984,pr
194,3.11605834775799,0.0,21.633984283226926,pr
195,4.891084258147244,0.0,38.341898826092994,pr
196,5.20440199775357,0.0,40.52556403476266,pr
197,6.523773634733585,0.0,83.44745241323885,pr
198,9.460218024353445,0.0,73.45324418009784,pr
199,2.649486887054826,0.0,23.112261082935976,pr
200,6.298801041482899,0.0,39.65949873789331,pr
201,4.705150679001211,0.0,40.33452808543177,pr
202,6.4409163157906315,0.0,52.4364676930014,pr
203,5.810710014188468,0.0,33.42119766977356,pr
204,4.240225816200831,0.0,34.811129856245344,pr
205,5.956321315398712,0.0,47.59318927434399,pr
206,8.609552700703365,0.0,44.363023121815665,pr
207,4.6331359693565695,0.0,16.881899483451544,pr
208,5.125386788674797,0.0,31.42251326041217,pr
209,5.215687268645976,0.0,33.50786508865685,pr
210,5.872586421998126,0.0,35.459758364485666,pr
211,5.682410778636823,0.0,49.160567242869384,pr
212,8.28012938003007,0.0,64.69389012354526,pr
213,5.33491556114057,0.0,38.86641314700153,pr
214,7.204598332202106,0.0,46.84557812391126,pr
215,6.743064596196912,0.0,47.28413318520885,pr
216,8.425851649387257,0.0,70.3176745466992,pr
217,6.817019879185124,0.0,86.6827226462832,pr
218,7.717599781832609,0.0,47.50739433582742,pr
219,10.779823970530552,0.0,81.06631176775765,pr
220,9.677546133802524,0.0,52.481138888053465,pr
221,7.787290346293551,0.0,39.57502536327857,pr
