day,mean,min,max,var
1,0.0,0.0,0.0,pr
2,0.0,0.0,0.0,pr
3,0.0,0.0,0.0,pr
4,0.0,0.0,0.0,pr
5,0.0,0.0,0.0,pr
6,0.0,0.0,0.0,pr
7,0.0,0.0,0.0,pr
8,0.0,0.0,0.0,pr
9,0.0,0.0,0.0,pr
10,0.0,0.0,0.0,pr
11,0.0,0.0,0.0,pr
12,0.0,0.0,0.0,pr
13,0.0,0.0,0.0,pr
14,0.0,0.0,0.0,pr
15,0.0,0.0,0.0,pr
16,0.0,0.0,0.0,pr
17,0.0,0.0,0.0,pr
18,0.0,0.0,0.0,pr
19,0.0,0.0,0.0,pr
20,0.0,0.0,0.0,pr
21,0.0,0.0,0.0,pr
22,0.0,0.0,0.0,pr
23,0.0,0.0,0.0,pr
24,0.0,0.0,0.0,pr
25,0.0,0.0,0.0,pr
26,0.0,0.0,0.0,pr
27,0.0,0.0,0.0,pr
28,0.0,0.0,0.0,pr
29,0.0,0.0,0.0,pr
30,0.0,0.0,0.0,pr
31,0.0,0.0,0.0,pr
32,0.0,0.0,0.0,pr
33,0.0,0.0,0.0,pr
34,0.0,0.0,0.0,pr
35,0.0,0.0,0.0,pr
36,0.0,0.0,0.0,pr
37,0.0,0.0,0.0,pr
38,0.0,0.0,0.0,pr
39,0.0,0.0,0.0,pr
40,0.0,0.0,0.0,pr
41,0.0,0.0,0.0,pr
42,0.0,0.0,0.0,pr
43,0.0,0.0,0.0,pr
44,0.0,0.0,0.0,pr
45,0.0,0.0,0.0,pr
46,0.0,0.0,0.0,pr
47,0.0,0.0,0.0,pr
48,0.0,0.0,0.0,pr
49,0.0,0.0,0.0,pr
50,0.0,0.0,0.0,pr
51,0.0,0.0,0.0,pr
52,0.0,0.0,0.0,pr
53,0.0,0.0,0.0,pr
54,0.0,0.0,0.0,pr
55,0.0,0.0,0.0,pr
56,0.0,0.0,0.0,pr
57,0.0,0.0,0.0,pr
58,0.0,0.0,0.0,pr
59,0.0,0.0,0.0,pr
60,0.0,0.0,0.0,pr
61,0.0,0.0,0.0,pr
62,0.0,0.0,0.0,pr
63,0.0,0.0,0.0,pr
64,0.0,0.0,0.0,pr
65,0.0,0.0,0.0,pr
66,0.0,0.0,0.0,pr
67,0.0,0.0,0.0,pr
68,0.0,0.0,0.0,pr
69,0.0,0.0,0.0,pr
70,0.0,0.0,0.0,pr
71,0.0,0.0,0.0,pr
72,0.0,0.0,0.0,pr
73,0.0,0.0,0.0,pr
74,0.0,0.0,0.0,pr
75,0.0,0.0,0.0,pr
76,0.0,0.0,0.0,pr
77,0.0,0.0,0.0,pr
78,0.0,0.0,0.0,pr
79,0.0,0.0,0.0,pr
80,0.0,0.0,0.0,pr
81,0.0,0.0,0.0,pr
82,0.0,0.0,0.0,pr
83,0.0,0.0,0.0,pr
84,0.0,0.0,0.0,pr
85,0.0,0.0,0.0,pr
86,0.0,0.0,0.0,pr
87,0.0,0.0,0.0,pr
88,0.0,0.0,0.0,pr
89,0.0,0.0,0.0,pr
90,0.0,0.0,0.0,pr
91,0.0,0.0,0.0,pr
92,0.0,0.0,0.0,pr
93,0.0,0.0,0.0,pr
94,0.0,0.0,0.0,pr
95,0.0,0.0,0.0,pr
96,0.0,0.0,0.0,pr
97,0.0,0.0,0.0,pr
98,0.0,0.0,0.0,pr
99,0.0,0.0,0.0,pr
100,0.0,0.0,0.0,pr
101,0.0,0.0,0.0,pr
102,0.0,0.0,0.0,pr
103,0.0,0.0,0.0,pr
104,0.0,0.0,0.0,pr
105,0.0,0.0,0.0,pr
106,0.0,0.0,0.0,pr
107,0.0,0.0,0.0,pr
108,0.0,0.0,0.0,pr
109,0.0,0.0,0.0,pr
110,0.0,0.0,0.0,pr
111,0.0,0.0,0.0,pr
112,0.0,0.0,0.0,pr
113,0.0,0.0,0.0,pr
114,0.0,0.0,0.0,pr
115,0.0,0.0,0.0,pr
116,0.0,0.0,0.0,pr
117,0.0,0.0,0.0,pr
118,0.0,0.0,0.0,pr
119,0.0,0.0,0.0,pr
120,0.0,0.0,0.0,pr
121,0.0,0.0,0.0,pr
122,0.0,0.0,0.0,pr
123,0.0,0.0,0.0,pr
124,0.0,0.0,0.0,pr
125,0.0,0.0,0.0,pr
126,0.0,0.0,0.0,pr
127,0.0,0.0,0.0,pr
128,0.0,0.0,0.0,pr
129,0.0,0.0,0.0,pr
130,0.0,0.0,0.0,pr
131,0.0,0.0,0.0,pr
132,0.0,0.0,0.0,pr
133,0.0,0.0,0.0,pr
134,0.0,0.0,0.0,pr
135,0.0,0.0,0.0,pr
136,0.0,0.0,0.0,pr
137,0.0,0.0,0.0,pr
138,0.0,0.0,0.0,pr
139,0.0,0.0,0.0,pr
140,0.0,0.0,0.0,pr
141,0.0,0.0,0.0,pr
142,0.0,0.0,0.0,pr
143,0.0,0.0,0.0,pr
144,0.0,0.0,0.0,pr
145,0.06154564901790017,0.0,0.9316903581396065,pr
146,0.14261933319248762,0.0,3.222617033112469,pr
147,0.15289119819326025,0.0,4.221914684589721,pr
148,0.4113958167138196,0.0,5.318016091258737,pr
149,0.14194050806123512,0.0,3.290623714941367,pr
150,0.044979544518307255,0.0,1.3493863355492177,pr
151,0.059911618417164685,0.0,1.4307382049969173,pr
152,1.3128660526412226,0.0,24.453792189866707,pr
153,1.0776468660305796,0.0,16.20180271978656,pr
154,1.6538855414348994,0.0,17.46257148261515,pr
155,0.8739375665425063,0.0,15.927845840225487,pr
156,0.14608436581428122,0.0,4.00615999949747,pr
157,1.4735925818703752,0.0,18.719871920133468,pr
158,0.3585183451428899,0.0,6.187521157119974,pr
159,0.6388988821833206,0.0,5.430111788223326,pr
160,0.8938040078085835,0.0,15.996620219366513,pr
161,0.21807800777662745,0.0,4.812243510878976,pr
162,2.00775111366107,0.0,17.578010543819385,pr
163,2.504731567992621,0.0,25.185102029875225,pr
164,6.341789586780366,0.0,73.51069184760543,pr
165,3.4694828324880875,0.0,45.52718843100209,pr
166,1.168040891251885,0.0,17.12165092019566,pr
167,2.428775700783442,0.0,24.944123334038903,pr
168,1.7267059389289836,0.0,18.982246986703156,pr
169,3.347798096132186,0.0,21.86372100400726,pr
170,4.87622831338469,0.0,25.988323885616097,pr
171,2.4148416097515306,0.0,25.755717272445565,pr
172,4.136762475982101,0.0,22.6658599806112,pr
173,4.129908678231336,0.0,27.295851471881136,pr
174,3.5748532536063764,0.0,25.953374341338886,pr
175,3.942776316072471,0.0,21.75497359141272,pr
176,4.115987522501222,0.0,27.057193822361118,pr
177,3.8541185801013436,0.0,27.08805488573917,pr
178,4.424109851603678,0.0,25.037516276733225,pr
179,3.4037515026309952,0.0,23.77530046695041,pr
180,2.306086505202645,0.0,21.558009625582073,pr
181,3.218264512128655,0.0,22.180835625684505,pr
182,1.5626596283716987,0.0,19.382325110787022,pr
183,0.4165052205445108,0.0,4.1847521171323825,pr
184,3.4263325392619866,0.0,25.51506164344247,pr
185,5.103608548108864,0.0,26.813725107515708,pr
186,3.161374460683648,0.0,29.6181484961202,pr
187,4.15875729955515,0.0,21.070815173505753,pr
188,4.804553747779352,0.0,21.90774321730566,pr
189,4.855961589304644,0.0,24.23418548998177,pr
190,4.159240506806081,0.0,24.927114764869696,pr
191,4.872924324746044,0.0,25.23866036094137,pr
192,5.735674125623736,0.0,28.02715026218628,pr
193,3.595539845769289,0.0,26.81638727101071,pr
194,6.132801094508264,0.0,35.600782905914116,pr
195,10.226910261119544,0.0,32.14988671243168,pr
196,9.996815371015142,0.0,34.257418461375856,pr
197,11.52836287360836,0.0,45.408708586364035,pr
198,12.44586719351313,0.0,46.34230141755969,pr
199,13.245891985874717,0.0,54.98319114840624,pr
200,8.172241152703524,0.0,38.974250924525926,pr
201,12.906158792370228,0.0,37.990436042794066,pr
202,11.583772589794853,0.0,38.53125973128744,pr
203,10.411038585550557,0.0,47.797583855823014,pr
204,10.646053663939409,0.0,41.3560019673732,pr
205,11.521369624652795,0.0,45.8007541331288,pr
206,12.149912175984802,0.0,44.66638753808737,pr
207,10.051028750117174,0.0,28.78239045815918,pr
208,8.867593108727815,0.0,30.353613726249268,pr
209,11.18044038984689,0.0,34.1436122703326,pr
210,11.934843259236803,0.0,41.09699348395127,pr
211,11.497363884750293,0.0,42.47003058028701,pr
212,12.55084168027501,0.0,47.58001953516729,pr
213,16.393745063742557,0.0,43.050701883968266,pr
214,20.008373408123745,0.0,116.81792772035224,pr
215,17.061048783137263,0.0,78.8353530419517,pr
216,12.294206595482699,0.0,44.528859899290296,pr
217,14.933259389606663,0.0,42.822242737824354,pr
218,16.703992660198704,0.0,65.59170684790193,pr
219,13.796447680036916,0.0,38.80616562085665,pr
220,11.865630139901699,0.0,41.38776448069994,pr
221,12.615736716370725,0.0,43.39114738735183,pr
