day,mean,min,max,var
1,0.0,0.0,0.0,pr
2,0.0,0.0,0.0,pr
3,0.0,0.0,0.0,pr
4,0.0,0.0,0.0,pr
5,0.0,0.0,0.0,pr
6,0.0,0.0,0.0,pr
7,0.0,0.0,0.0,pr
8,0.0,0.0,0.0,pr
9,0.0,0.0,0.0,pr
10,0.0,0.0,0.0,pr
11,0.0,0.0,0.0,pr
12,0.0,0.0,0.0,pr
13,0.0,0.0,0.0,pr
14,0.0,0.0,0.0,pr
15,0.0,0.0,0.0,pr
16,0.0,0.0,0.0,pr
17,0.0,0.0,0.0,pr
18,0.0,0.0,0.0,pr
19,0.0,0.0,0.0,pr
20,0.0,0.0,0.0,pr
21,0.0,0.0,0.0,pr
22,0.0,0.0,0.0,pr
23,0.0,0.0,0.0,pr
24,0.0,0.0,0.0,pr
25,0.0,0.0,0.0,pr
26,0.0,0.0,0.0,pr
27,0.0,0.0,0.0,pr
28,0.0,0.0,0.0,pr
29,0.0,0.0,0.0,pr
30,0.0,0.0,0.0,pr
31,0.0,0.0,0.0,pr
32,0.0,0.0,0.0,pr
33,0.0,0.0,0.0,pr
34,0.0,0.0,0.0,pr
35,0.0,0.0,0.0,pr
36,0.0,0.0,0.0,pr
37,0.0,0.0,0.0,pr
38,0.0,0.0,0.0,pr
39,0.0,0.0,0.0,pr
40,0.0,0.0,0.0,pr
41,0.0,0.0,0.0,pr
42,0.0,0.0,0.0,pr
43,0.0,0.0,0.0,pr
44,0.0,0.0,0.0,pr
45,0.0,0.0,0.0,pr
46,0.0,0.0,0.0,pr
47,0.0,0.0,0.0,pr
48,0.0,0.0,0.0,pr
49,0.0,0.0,0.0,pr
50,0.0,0.0,0.0,pr
51,0.0,0.0,0.0,pr
52,0.0,0.0,0.0,pr
53,0.0,0.0,0.0,pr
54,0.0,0.0,0.0,pr
55,0.0,0.0,0.0,pr
56,0.0,0.0,0.0,pr
57,0.0,0.0,0.0,pr
58,0.0,0.0,0.0,pr
59,0.0,0.0,0.0,pr
60,0.0,0.0,0.0,pr
61,0.0,0.0,0.0,pr
62,0.0,0.0,0.0,pr
63,0.0,0.0,0.0,pr
64,0.0,0.0,0.0,pr
65,0.0,0.0,0.0,pr
66,0.0,0.0,0.0,pr
67,0.0,0.0,0.0,pr
68,0.0,0.0,0.0,pr
69,0.0,0.0,0.0,pr
70,0.0,0.0,0.0,pr
71,0.0,0.0,0.0,pr
72,0.0,0.0,0.0,pr
73,0.0,0.0,0.0,pr
74,0.0,0.0,0.0,pr
75,0.0,0.0,0.0,pr
76,0.0,0.0,0.0,pr
77,0.0,0.0,0.0,pr
78,0.0,0.0,0.0,pr
79,0.0,0.0,0.0,pr
80,0.0,0.0,0.0,pr
81,0.0,0.0,0.0,pr
82,0.0,0.0,0.0,pr
83,0.0,0.0,0.0,pr
84,0.0,0.0,0.0,pr
85,0.0,0.0,0.0,pr
86,0.0,0.0,0.0,pr
87,0.0,0.0,0.0,pr
88,0.0,0.0,0.0,pr
89,0.0,0.0,0.0,pr
90,0.0,0.0,0.0,pr
91,0.0,0.0,0.0,pr
92,0.0,0.0,0.0,pr
93,0.0,0.0,0.0,pr
94,0.0,0.0,0.0,pr
95,0.0,0.0,0.0,pr
96,0.0,0.0,0.0,pr
97,0.0,0.0,0.0,pr
98,0.0,0.0,0.0,pr
99,0.0,0.0,0.0,pr
100,0.0,0.0,0.0,pr
101,0.0,0.0,0.0,pr
102,0.0,0.0,0.0,pr
103,0.0,0.0,0.0,pr
104,0.0,0.0,0.0,pr
105,0.0,0.0,0.0,pr
106,0.0,0.0,0.0,pr
107,0.0,0.0,0.0,pr
108,0.0,0.0,0.0,pr
109,0.0,0.0,0.0,pr
110,0.0,0.0,0.0,pr
111,0.0,0.0,0.0,pr
112,0.0,0.0,0.0,pr
113,0.0,0.0,0.0,pr
114,0.0,0.0,0.0,pr
115,0.0,0.0,0.0,pr
116,0.0,0.0,0.0,pr
117,0.0,0.0,0.0,pr
118,0.0,0.0,0.0,pr
119,0.0,0.0,0.0,pr
120,0.0,0.0,0.0,pr
121,0.0,0.0,0.0,pr
122,0.0,0.0,0.0,pr
123,0.0,0.0,0.0,pr
124,0.0,0.0,0.0,pr
125,0.0,0.0,0.0,pr
126,0.0,0.0,0.0,pr
127,0.0,0.0,0.0,pr
128,0.0,0.0,0.0,pr
129,0.0,0.0,0.0,pr
130,0.0,0.0,0.0,pr
131,0.0,0.0,0.0,pr
132,0.0,0.0,0.0,pr
133,0.0,0.0,0.0,pr
134,0.0,0.0,0.0,pr
135,0.0,0.0,0.0,pr
136,0.0,0.0,0.0,pr
137,0.0,0.0,0.0,pr
138,0.0,0.0,0.0,pr
139,0.0,0.0,0.0,pr
140,0.0,0.0,0.0,pr
141,0.0,0.0,0.0,pr
142,0.0,0.0,0.0,pr
143,0.0,0.0,0.0,pr
144,0.0,0.0,0.0,pr
145,0.0,0.0,0.0,pr
146,0.19418757069036405,0.0,3.543187963736156,pr
147,0.17986747768954672,0.0,3.763703760873185,pr
148,0.22663143463703214,0.0,2.5538951082205155,pr
149,0.2747012479713254,0.0,4.293442324003975,pr
150,0.09252396130857157,0.0,2.7757188392571472,pr
151,0.15341976997091505,0.0,4.01977538487044,pr
152,1.461918337736759,0.0,17.541761431719745,pr
153,0.465894211065737,0.0,11.253403391542788,pr
154,0.7199607624095611,0.0,16.660500487324367,pr
155,0.3565259639672409,0.0,6.217121897369011,pr
156,0.5818764124793099,0.0,12.877135378300286,pr
157,1.5250374539891913,0.0,17.428039272778705,pr
158,1.3354090288877576,0.0,18.386665601264397,pr
159,1.0277327340946065,0.0,17.122974188362488,pr
160,0.43975929590851615,0.0,4.740761954200302,pr
161,0.353240846773011,0.0,4.380155675708869,pr
162,0.8374002480327427,0.0,13.70603785681582,pr
163,0.9747188720111903,0.0,13.317221495475371,pr
164,3.243795767567162,0.0,36.36315839161426,pr
165,2.4822870100077625,0.0,18.759952588733782,pr
166,2.018007415170963,0.0,22.038539302619736,pr
167,2.857421385649865,0.0,29.470224310608526,pr
168,3.0279654022206963,0.0,25.527159953336366,pr
169,3.4850254446797186,0.0,22.407180863633744,pr
170,1.1059366994181634,0.0,12.129155599301614,pr
171,1.7786336297962528,0.0,24.949372166038945,pr
172,3.7577141938608873,0.0,22.32540173933012,pr
173,2.5013605648348443,0.0,21.002736932490404,pr
174,3.2665723210538102,0.0,25.113488914364236,pr
175,6.063196050231434,0.0,24.073820746820093,pr
176,5.173307497560413,0.0,31.85233038946993,pr
177,3.7929195461623584,0.0,22.10303152252088,pr
178,4.0561281328869745,0.0,41.30795196737049,pr
179,4.879946344863564,0.0,52.40584641352075,pr
180,2.0919461331080758,0.0,23.57503662078882,pr
181,6.2192814487070756,0.0,28.606375189550523,pr
182,2.869264867934399,0.0,23.26596337148267,pr
183,4.695321194266741,0.0,24.981404179243146,pr
184,3.0106059817660316,0.0,21.736857773833254,pr
185,1.7803803473446433,0.0,22.430497626483895,pr
186,6.603557951516525,0.0,26.202226581381833,pr
187,8.262196491609693,0.0,39.06784818606571,pr
188,6.149046710099314,0.0,27.17451337631331,pr
189,2.737291038710002,0.0,21.196821169774385,pr
190,7.98174654380178,0.0,25.1848221779438,pr
191,12.070217676970724,0.0,40.279809113231245,pr
192,9.31865842520214,0.0,29.03093068344704,pr
193,5.699719956841088,0.0,24.22157796373244,pr
194,9.101107936444658,0.0,28.366855554225282,pr
195,7.251189124690661,0.0,26.540567512995384,pr
196,11.126627029574019,0.0,34.3908784070069,pr
197,14.01616969974795,0.0,33.69870416115551,pr
198,10.427692859053195,0.0,35.84391334169676,pr
199,10.161455941156763,0.0,34.865902145535436,pr
200,12.466809628549216,0.0,27.861458709624515,pr
201,13.346827867318153,0.0,47.714216601911026,pr
202,11.037158951678956,0.0,32.281070848667085,pr
203,14.310091998277704,0.0,57.398396074463136,pr
204,12.38825579974204,0.0,32.715809282976096,pr
205,11.48691875738895,0.0,36.035166564948376,pr
206,12.220204036557915,0.0,33.7759214294974,pr
207,12.236852227342979,0.0,33.09900914216936,pr
208,14.573624113867371,0.0,27.403359857199504,pr
209,13.07811597825779,0.0,32.890062344038896,pr
210,7.630783202243601,0.0,29.95462943116931,pr
211,10.28728667536409,0.0,30.470079255887807,pr
212,14.119266354576954,0.0,35.734796766119004,pr
213,13.737358488072102,0.0,30.536881279525854,pr
214,14.06452884799881,0.0,34.12409246154726,pr
215,15.936189197542754,0.0,36.395290184508774,pr
216,12.602932000142626,0.0,42.07943630324153,pr
217,12.840950175023721,0.0,42.45709252355041,pr
218,8.483408706007658,0.0,34.97284858681974,pr
219,11.069232824698378,0.0,39.04157629459555,pr
220,14.91155763976416,0.0,43.93966033098588,pr
221,17.929747959156835,0.0,53.19597817629637,pr
