year,1,2,3,4,5,6,7,8,9,10,11,12
2021,15.6285030586489,17.52085774194629,20.503178576397662,24.06160187106665,24.942979358960244,26.822895421346054,25.914213143625588,24.73130093318163,24.177504467434368,24.703014756069404,20.112621236165392,17.06342532578337
2022,16.307272425825904,17.652395455496677,20.965485941569032,24.495158547295485,25.193683891706588,24.88873311530222,24.338070590111535,23.87394218855009,23.87276373799644,24.661657916653567,21.7992326456706,17.06912035706225
2023,16.517923946585732,17.731258326939198,20.371296678768722,24.451025200737877,24.970331085369168,25.750808976915167,24.638908850557087,23.73736495479463,23.578199829101585,24.068799484417028,19.194447374131972,17.191169138262374
2024,16.82300840644428,18.037502465021067,22.512300532941936,24.114484566582597,25.524451328400662,25.081410322401293,25.05951411421583,24.33313341694496,23.8326262647841,24.839721792897887,19.990174302842902,16.700794735159953
2025,16.774455953618556,17.36238576798214,21.018577349262877,25.255671057807092,25.819644317626974,26.67625686984594,25.721150010631955,24.848960262831845,23.930104012383378,25.56825855706329,21.024257353040934,16.348899931548765
2026,18.215363200132337,19.405056550162207,21.49734723655129,24.479654535810706,25.406802724202496,25.65922352939185,24.925692137031167,24.821168526270082,23.63011807420521,24.86226657990489,21.083472167968775,18.155231917186473
2027,16.748960147980746,17.76854905809677,21.709148792553993,24.03867402479386,24.765631403769234,26.00228113810224,24.855351119502924,24.57141109015355,23.766584157307967,24.984357705065023,19.614611692640544,16.895933526151946
2028,16.732008363457158,18.80965361458917,21.30583653603833,24.61941944546172,25.27747785670785,25.530138441297762,25.027406043596187,24.551105213780584,24.0539175398085,25.074974391486077,20.027993014865476,17.035234237178702
2029,17.12663943547077,18.753383463904992,21.615052926668582,24.873446280585423,25.866787471976355,26.264563635932102,25.35959460022631,24.73423608759401,24.355437166002083,24.940764284851753,19.34631064012318,17.18975083545974
2030,15.835941358996996,18.097112397693476,20.25009756272841,24.53894918889366,25.698422274025564,25.474183848063173,24.76280325120498,23.98592211651548,23.755402925279427,24.676408133558066,21.63417428080243,17.76811832551035
2031,15.798136426043794,18.710771322704524,20.914604365851318,25.307338548448374,25.2654643692509,25.835402157253707,25.27355177684499,24.771121676865462,24.032815860324458,24.568105033956567,20.49190281507707,18.528689964048347
2032,16.38010297221525,18.3213603736696,22.001452644922423,24.453358003692642,24.853544618339967,26.455625900268576,25.548117359120383,24.82731054326542,24.422047975328255,25.54969305223036,20.716295957777255,18.374232564536495
2033,19.420841903735766,18.195831253415083,21.47236770318146,25.496970674302865,25.18083447229531,28.600049016316756,27.13273213348391,25.748730659632553,24.764819406043184,25.6688445765998,21.7990762013923,16.860525811308197
2034,17.100012139761343,18.63526901971728,20.89072592786566,24.38174491204159,25.006096918249668,25.85133720397952,25.145908595259495,24.572905509702647,24.182736940172006,25.168639728177002,19.672759355333135,17.063091497934014
