year,1,2,3,4,5,6,7,8,9,10,11,12
2021,15.220155416509181,16.993502202715216,20.581466540264845,24.80641533745662,25.13508310297486,25.210385292900956,25.52992071172245,24.75803049067018,23.966898069593665,25.005771618914885,20.081289204915386,17.092805628622756
2022,15.861454955070274,18.352310476757253,20.780135418208967,24.62991221279571,24.8720463348717,26.288912200927758,25.956657773204537,24.18071835261522,24.15895559014216,24.887852569908237,22.23152932230634,17.740617957986835
2023,16.454915609052126,19.253957001822354,20.922999059205434,24.53577295420331,24.80668021253362,25.642190544976152,24.849020011655764,24.38410556588124,24.06036598754885,25.38912317255494,21.724905064900735,17.82291058283982
2024,15.95166901619206,17.853121739342125,20.48816289430026,24.445616324530725,25.136614265031735,25.911168219672334,25.372956372332855,24.011840457711187,24.016260728624157,24.897664693196635,19.663984307183185,17.083846670647098
2025,15.91217918313962,17.40704450516476,19.864655783048264,24.624688434176996,25.5498265141313,27.091857263064938,25.346228122506112,24.900198856476838,24.339187513970288,25.003384040094215,20.386153369479736,16.727375104350457
2026,16.9809266777449,18.896506523858957,21.456015091762772,23.839282506306986,24.53245704076626,26.04326113269384,25.29786918229956,24.418926639351806,23.82717780287003,25.064848481865365,18.66486709764271,18.734504865420792
2027,15.759035361636604,19.57867085229785,20.43319482946911,24.73480793841894,24.978085453484674,25.35067354838056,25.26380447059552,24.386609295260545,24.41060948560929,25.514417491773404,20.26098018900556,16.665153363955937
2028,16.80642154783846,19.87578034900486,21.27131546348656,23.669180462307427,25.67876492494975,26.108966013590525,25.4554751001994,24.64149075251756,24.177018868340408,24.354825419764378,19.071161365085207,17.422739435011362
2029,14.942078665456489,18.39283087230866,20.872271813833613,25.060714930216488,24.676206535421418,25.49621749877932,25.4947152972478,24.55714969429921,23.850273234049503,25.29620791035316,19.881947372436546,16.718877675046222
2030,16.1504078477429,19.096408665974955,20.49831260435045,24.275442954169403,24.937546137327807,26.201958419799833,25.45081981535883,24.598178033316028,23.824527175903345,25.3494586296656,20.120904678344747,18.68709684856786
2031,16.131183422457816,18.31154459090462,20.431277910458167,23.634728505452504,25.24280218691264,25.69138829210071,25.11848291212515,24.060781208981773,23.647973085191534,24.516892754339427,18.953763253106036,17.494774470175493
2032,15.915379952051335,18.96402182806108,20.472360574045517,24.148177357991564,25.678186182821968,26.250651053534632,25.087664995090954,25.00243562950219,24.600501581827825,25.49930830133912,18.295358596801787,17.802142404535786
2033,15.966852561376454,20.151896153404625,22.156268699399913,25.008042412651935,25.093328847577517,26.132051398383272,25.704307419971776,25.105318134266874,24.4081759168837,24.735971476237008,20.649805826822938,16.930649725801224
2034,15.941006302372124,16.981013445173016,21.316820102814727,24.842993655734613,25.81452015856672,26.482435880872963,25.37583793722176,24.64856966900571,23.81024338277183,24.70828391290482,22.187067392527286,16.6533711570822
2035,15.978379268851356,16.833599404834587,20.61752148043727,24.860593865288653,24.933531567973496,26.09270037050038,26.002777960992656,24.48534204790671,23.972878888210744,25.107861987698485,19.79651036580406,19.082638644819376
2036,17.667720392698904,19.883816061474054,20.76027588546919,23.73171704610191,24.97336680914768,25.567858240763375,24.74988643359115,24.478391561200574,24.328439098782034,25.041287548106226,20.235799087524434,17.51580964775498
2037,17.227818733133315,17.971868471418134,20.165392186974984,24.49911346944175,25.691363376084208,25.817315146552218,25.198911898852952,24.890232099307504,24.536232782592794,25.651177842564763,21.38575345696345,17.307075725268312
2038,16.08665609872472,21.17533602551054,22.826792805989605,24.12999071248374,24.41693762994585,25.761614020453585,24.966079047418436,24.57752499816241,23.778384823269338,25.339324544418517,21.475365776909747,17.707758387083675
2039,15.39076557282481,18.393404800778367,21.93833704466463,24.4765763312446,25.732398411199117,27.058413400912833,25.83262367804744,25.035811041325424,24.98473551730688,25.309716570454285,22.00417186313208,16.690641384329872
