year,1,2,3,4,5,6,7,8,9,10,11,12
2051,19.067417412214404,23.034432745688324,22.43915194603707,25.533375418769015,26.158775452644612,27.973251763237865,26.33687491468206,25.831504135952226,24.66070606994631,26.15113632858443,21.280328063964866,18.962843703403287
2052,17.8180529867193,18.910438346862815,22.12482068297686,26.580066131269685,26.209779243059067,27.564345901489276,26.559791162962572,25.63012241650656,25.29681002807619,26.216064549928095,20.156087634616444,18.323011292488367
2053,18.77680117863483,19.14878980909077,22.56006106304868,26.10595377604169,26.331531787175024,26.935716964721696,26.359914114347095,25.966055315899617,25.273003138224304,26.031046547838454,21.404246310763916,18.970172756039222
2054,17.52516329529467,19.177993447440034,22.633783620198592,25.15232568189835,26.482794304304246,27.18708737860787,26.682785626483238,25.585682796355243,26.10270780775284,26.214358812557776,22.260872370402044,19.625706168554185
2055,19.73571045742242,21.616193984222434,23.00378052906326,26.64269612121585,26.470425961402178,27.849246842566615,26.498120622532365,25.38248490364324,24.830526731703042,25.600722884311494,20.85654054260256,18.62481335711737
2056,17.381934323152954,20.044028616405683,21.249539233792234,26.32679655117461,26.299251403808622,27.641912651909745,26.229582750874204,25.427864862257454,24.940074768066427,26.364300148256387,23.034240615844745,17.615038112517347
2057,18.533358559557207,19.364289245605498,22.780439789474677,25.77207627432931,26.30487646451562,27.599620130750896,26.59155028476512,25.215025426392927,24.908188988579663,26.12802028040734,22.58568719312882,18.801531869211527
2058,17.525304586759198,19.899321098327658,23.539672385135795,25.315555643717474,26.807458814395392,27.21088817681209,26.549786009429628,25.924337017100367,25.267721703423415,25.572125998876448,19.993612559000674,18.579358828965077
2059,18.2281364505563,20.010114402771023,21.715857064852177,25.427985921223982,25.74568379555981,27.845748852199996,26.230142200428975,26.13734499859556,24.95419343566897,25.56358924619615,21.100050276014567,19.392975916708696
2060,16.063599008539693,20.777467684064618,22.03178822835289,26.662452507866778,26.570099802324872,28.152269343448243,27.3244343140305,26.435431454566245,26.149790471394883,26.500563298707387,22.100989820692295,17.896180278819116
2061,20.248344573646484,22.192543293180943,23.3337680813205,26.310857962510866,26.723275622197658,28.375758782280844,27.25956740840791,26.398006219351185,26.011492128160288,26.897144709761452,22.371495878872363,18.59715338462914
2062,20.056548487509477,20.03927961985272,22.77537965671993,26.07530419074167,27.272187675558133,28.108849207560244,27.389834849039733,25.739007743917508,25.318262920803523,26.608155397804858,22.905678878784204,18.046131386705646
2063,18.263828884658025,18.807404147556873,22.707459057223435,27.382059090508378,26.836219511856594,28.216573599921354,27.77600975610879,25.620299948415465,25.38054505411786,26.31413056404362,20.340378534952823,18.509354238202516
2064,17.832704256119293,19.173287186395576,23.226714521576277,25.229787641737225,26.382080870597616,27.73228934039648,26.95318414667603,26.46722134333787,25.754236757066533,26.85257262527304,23.940235284695117,18.3061406026861
2065,17.558019455120156,21.10545329139348,22.57999129100515,26.442026969061985,27.01475148591074,28.120064674394417,27.385810750325543,26.691923022526584,25.881308607313386,27.212472957488053,24.078012457953573,19.476433100398914
2066,19.63432391915272,21.986924427577446,22.56129608154299,26.19858609008792,26.79674648982224,28.49059555053713,26.873068442395965,26.471978579285352,26.051010264078798,27.230581928671576,21.924475528293208,19.61110712030885
2067,19.36946874146823,22.284627391270256,22.66758069438322,25.994946509467248,26.151079687303127,27.896494439019122,27.27647539692542,25.85353538267076,25.976773254394555,26.643198865664925,21.26851176323787,18.399930410077516
2068,20.388324436934294,21.03426666406906,22.056199526222823,25.718032148573165,26.604961998970303,28.04427727593319,27.876759345220773,26.31730083506596,25.995765755547435,26.887966240569106,23.450008092159717,19.17405531196187
2069,19.272582402383154,22.044562094552198,22.603589697396902,25.595032723320873,26.13245536722165,28.218518885684567,27.390483990741057,26.394946768155684,25.735898834228536,25.576059816422024,22.695060696072066,20.12189793576479
2070,19.42644026561452,21.869414124261787,21.615612331923636,25.21707967970109,26.381275544525497,28.16059675598147,26.703746326405536,26.278284872731877,25.688605668809704,26.48096462618922,21.90067522176109,18.656211951668052
2071,18.929318391533332,19.867325786408948,23.364647259455882,27.27918977432253,26.686466448383968,28.841895546315534,27.83676154187933,26.49120241062618,26.14075597974991,26.949734165642877,22.168168774075,18.504270984280517
2072,19.998358861648413,23.02322781835286,24.4039190037061,26.758392986755386,26.422274368450232,28.84862128533259,27.148585313366322,26.82886494608235,26.539931399875236,26.946795421313237,22.49577962748212,18.1812827292822
2073,17.841465060326385,20.379761405218236,23.730320662434913,26.86157744004993,25.933528463712324,28.10164244927303,27.861693760861655,26.967075506280086,26.15646974690757,26.76380388649564,23.616488256530783,20.347785377092283
2074,19.49284045475788,22.149880673363118,24.27576365279333,26.490526960584873,26.16521534089122,28.46392644987321,27.794017495596304,26.516309463336924,26.20533239067928,27.259021457122497,22.54973248104521,20.00890149352373
2075,18.687992077899256,21.23302310580302,23.841461923726424,26.344005628797767,27.402724268103178,28.571644651624915,27.708978898604222,26.764795187673283,26.7875362712267,26.78277600852394,22.51641148376467,20.2775122412569
2076,19.077948053405127,22.215362205505393,23.397660104074813,27.070369754367427,26.50278788412774,28.78188595891319,27.808021291802543,26.530550165369196,26.300147112528503,26.4374334999659,22.280347408718555,19.60510905768284
2077,19.08615883940012,19.813898168291388,23.70437827161565,26.06577953932022,27.492183963685413,29.108991058349638,28.04875252180204,26.50781765845516,26.297567833218064,26.675264265819287,23.839797437879792,20.80382050802581
2078,19.387041557065928,22.41477421715149,23.163457820441163,26.18229867553713,27.126757438216686,28.89461600918242,28.148757847447573,27.065252451152205,26.23281557718915,26.628087564858077,22.189148562876408,20.09776243148314
2079,19.368391692458967,20.115995903015158,22.1554045728458,26.729691321478974,26.85341680473412,28.306600524902365,27.55026426253782,26.445418049802086,25.79036022440595,26.618644976872293,22.834923078748936,20.16839234875097
2080,18.75392803561305,20.478989835466685,23.137736041981707,26.58142733934193,27.46447845458987,28.784985241360165,28.28831267787156,27.03489218434982,26.318427927466523,27.529687508433376,24.218036666870145,19.362186374459235
