day,mean,min,max,var
1,0.0,0.0,0.0,pr
2,0.0,0.0,0.0,pr
3,0.0,0.0,0.0,pr
4,0.0,0.0,0.0,pr
5,0.0,0.0,0.0,pr
6,0.0,0.0,0.0,pr
7,0.0,0.0,0.0,pr
8,0.0,0.0,0.0,pr
9,0.0,0.0,0.0,pr
10,0.0,0.0,0.0,pr
11,0.0,0.0,0.0,pr
12,0.0,0.0,0.0,pr
13,0.0,0.0,0.0,pr
14,0.0,0.0,0.0,pr
15,0.0,0.0,0.0,pr
16,0.0,0.0,0.0,pr
17,0.0,0.0,0.0,pr
18,0.0,0.0,0.0,pr
19,0.0,0.0,0.0,pr
20,0.0,0.0,0.0,pr
21,0.0,0.0,0.0,pr
22,0.0,0.0,0.0,pr
23,0.0,0.0,0.0,pr
24,0.0,0.0,0.0,pr
25,0.0,0.0,0.0,pr
26,0.0,0.0,0.0,pr
27,0.0,0.0,0.0,pr
28,0.0,0.0,0.0,pr
29,0.0,0.0,0.0,pr
30,0.0,0.0,0.0,pr
31,0.0,0.0,0.0,pr
32,0.0,0.0,0.0,pr
33,0.0,0.0,0.0,pr
34,0.0,0.0,0.0,pr
35,0.0,0.0,0.0,pr
36,0.0,0.0,0.0,pr
37,0.0,0.0,0.0,pr
38,0.0,0.0,0.0,pr
39,0.0,0.0,0.0,pr
40,0.0,0.0,0.0,pr
41,0.0,0.0,0.0,pr
42,0.0,0.0,0.0,pr
43,0.0,0.0,0.0,pr
44,0.0,0.0,0.0,pr
45,0.0,0.0,0.0,pr
46,0.0,0.0,0.0,pr
47,0.0,0.0,0.0,pr
48,0.0,0.0,0.0,pr
49,0.0,0.0,0.0,pr
50,0.0,0.0,0.0,pr
51,0.0,0.0,0.0,pr
52,0.0,0.0,0.0,pr
53,0.0,0.0,0.0,pr
54,0.0,0.0,0.0,pr
55,0.0,0.0,0.0,pr
56,0.0,0.0,0.0,pr
57,0.0,0.0,0.0,pr
58,0.0,0.0,0.0,pr
59,0.0,0.0,0.0,pr
60,0.0,0.0,0.0,pr
61,0.0,0.0,0.0,pr
62,0.0,0.0,0.0,pr
63,0.0,0.0,0.0,pr
64,0.0,0.0,0.0,pr
65,0.0,0.0,0.0,pr
66,0.0,0.0,0.0,pr
67,0.0,0.0,0.0,pr
68,0.0,0.0,0.0,pr
69,0.0,0.0,0.0,pr
70,0.0,0.0,0.0,pr
71,0.0,0.0,0.0,pr
72,0.0,0.0,0.0,pr
73,0.0,0.0,0.0,pr
74,0.0,0.0,0.0,pr
75,0.0,0.0,0.0,pr
76,0.0,0.0,0.0,pr
77,0.0,0.0,0.0,pr
78,0.0,0.0,0.0,pr
79,0.0,0.0,0.0,pr
80,0.0,0.0,0.0,pr
81,0.0,0.0,0.0,pr
82,0.0,0.0,0.0,pr
83,0.0,0.0,0.0,pr
84,0.0,0.0,0.0,pr
85,0.0,0.0,0.0,pr
86,0.0,0.0,0.0,pr
87,0.0,0.0,0.0,pr
88,0.0,0.0,0.0,pr
89,0.0,0.0,0.0,pr
90,0.0,0.0,0.0,pr
91,0.0,0.0,0.0,pr
92,0.0,0.0,0.0,pr
93,0.0,0.0,0.0,pr
94,0.0,0.0,0.0,pr
95,0.0,0.0,0.0,pr
96,0.0,0.0,0.0,pr
97,0.0,0.0,0.0,pr
98,0.0,0.0,0.0,pr
99,0.0,0.0,0.0,pr
100,0.0,0.0,0.0,pr
101,0.0,0.0,0.0,pr
102,0.0,0.0,0.0,pr
103,0.0,0.0,0.0,pr
104,0.0,0.0,0.0,pr
105,0.0,0.0,0.0,pr
106,0.0,0.0,0.0,pr
107,0.0,0.0,0.0,pr
108,0.0,0.0,0.0,pr
109,0.0,0.0,0.0,pr
110,0.0,0.0,0.0,pr
111,0.0,0.0,0.0,pr
112,0.0,0.0,0.0,pr
113,0.0,0.0,0.0,pr
114,0.0,0.0,0.0,pr
115,0.0,0.0,0.0,pr
116,0.0,0.0,0.0,pr
117,0.0,0.0,0.0,pr
118,0.0,0.0,0.0,pr
119,0.0,0.0,0.0,pr
120,0.0,0.0,0.0,pr
121,0.0,0.0,0.0,pr
122,0.0,0.0,0.0,pr
123,0.0,0.0,0.0,pr
124,0.0,0.0,0.0,pr
125,0.0,0.0,0.0,pr
126,0.0,0.0,0.0,pr
127,0.0,0.0,0.0,pr
128,0.0,0.0,0.0,pr
129,0.0,0.0,0.0,pr
130,0.0,0.0,0.0,pr
131,0.0,0.0,0.0,pr
132,0.0,0.0,0.0,pr
133,0.0,0.0,0.0,pr
134,0.0,0.0,0.0,pr
135,0.0,0.0,0.0,pr
136,0.0,0.0,0.0,pr
137,0.0,0.0,0.0,pr
138,0.0,0.0,0.0,pr
139,0.0,0.0,0.0,pr
140,0.0,0.0,0.0,pr
141,0.0,0.0,0.0,pr
142,0.0,0.0,0.0,pr
143,0.0,0.0,0.0,pr
144,0.002220316541680788,0.0,0.06660949625042363,pr
145,0.23931074046938558,0.0,4.758086132231727,pr
146,0.250174974996178,0.0,3.4801994036029495,pr
147,0.46022203939325596,0.0,4.665783090898061,pr
148,0.28899621319492513,0.0,4.423421841774973,pr
149,1.0330737859570651,0.0,15.104039728332353,pr
150,1.9059193920290514,0.0,16.580052590397607,pr
151,1.7876736589421256,0.0,21.053322419401663,pr
152,0.7572109304023058,0.0,14.670238535787988,pr
153,2.4769339925391534,0.0,20.875843462707202,pr
154,0.7835813928552402,0.0,12.794210289535414,pr
155,1.8215367647213414,0.0,19.079118495560518,pr
156,1.4494569676812168,0.0,26.537550921069382,pr
157,1.2635686622311544,0.0,18.248129346091655,pr
158,1.7182359265740899,0.0,13.381875097939785,pr
159,2.6616155395917365,0.0,17.850484722805405,pr
160,1.2887667582644629,0.0,24.611528897666336,pr
161,2.1777464861260216,0.0,30.398440314508576,pr
162,2.3667550361723815,0.0,24.477452789528115,pr
163,2.711356406790634,0.0,19.68867595820005,pr
164,4.290812839118465,0.0,23.328885027919863,pr
165,4.811782173362912,0.0,23.725933437170767,pr
166,2.6460733022651377,0.0,23.86003333288757,pr
167,3.2550743315278114,0.0,24.77725766362724,pr
168,4.14039836546375,0.0,22.71762356860283,pr
169,2.8078344444209153,0.0,22.7580997265747,pr
170,3.638747229439121,0.0,26.13046006261136,pr
171,3.623965171949273,0.0,21.04513192209482,pr
172,3.1230509102009223,0.0,20.46103341011269,pr
173,4.675848022645855,0.0,23.819643787808534,pr
174,3.521208524397926,0.0,27.619832722672495,pr
175,2.0363105762536167,0.0,14.248722511064448,pr
176,2.217234524941815,0.0,20.722477147858786,pr
177,2.57043372523257,0.0,27.521093885968344,pr
178,0.6927258681527448,0.0,5.433681423513181,pr
179,2.3330298979921134,0.0,18.416817083425666,pr
180,2.4184456561823606,0.0,22.40580373253765,pr
181,2.144007492935889,0.0,21.42620792067625,pr
182,3.0513047777170246,0.0,25.222551286781158,pr
183,2.977974676866532,0.0,26.542562722435477,pr
184,3.8341167492715025,0.0,22.51411849339206,pr
185,5.317165082134392,0.0,22.943506413654674,pr
186,5.781271465244638,0.0,27.529966908724006,pr
187,6.124590040859276,0.0,27.260691111561684,pr
188,7.017123449923599,0.0,22.95775853184661,pr
189,5.868105962528654,0.0,35.78879351991301,pr
190,4.756468533696407,0.0,19.4808655620532,pr
191,8.902035994550555,0.0,30.72890668831189,pr
192,6.887502149031429,0.0,29.736212086920414,pr
193,5.963653114825132,0.0,31.490436371845224,pr
194,8.124970649342565,0.0,24.549257998754225,pr
195,7.96817530969373,0.0,31.920306314564417,pr
196,8.167297755114113,0.0,27.693809010870126,pr
197,13.85478890711086,0.0,42.783382322182,pr
198,11.948702642310908,0.0,56.79773953290972,pr
199,7.997026431553053,0.0,50.376800442044875,pr
200,13.209224828888845,0.0,52.62799882249348,pr
201,10.878651626624897,0.0,38.722880606464855,pr
202,8.85716843280699,0.0,37.659783111115615,pr
203,13.970758272342978,0.0,47.1504485453225,pr
204,11.101529767619006,0.0,38.81078447902183,pr
205,9.753830898246635,0.0,25.503278930600008,pr
206,11.835170000089875,0.0,29.329112708907346,pr
207,12.688814201838436,0.0,42.06689672359487,pr
208,9.26592690954639,0.0,28.337855326852203,pr
209,12.64745311664535,0.0,35.08007093642288,pr
210,16.485661114560877,0.0,67.13007721889282,pr
211,12.947325798658936,0.0,35.66318730772152,pr
212,11.816785499239932,0.0,34.78132778130591,pr
213,12.241771673209463,0.0,37.712217032721824,pr
214,11.986715919333907,0.0,35.65013428382287,pr
215,14.024284249603456,0.0,39.39715794712286,pr
216,8.580158828177,0.0,51.04126924851463,pr
217,11.114943906591863,0.0,45.2159005573246,pr
218,8.240188596018465,0.0,33.91822767024792,pr
219,12.608236110691296,0.0,43.16394104946722,pr
220,10.51553101248953,0.0,48.15572984777364,pr
221,10.288229191215525,0.0,49.46149281605099,pr
