year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2036,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0
2037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0
2039,,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.833333333333333,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,8.333333333333334,0.0,7.0,0.0
2040,,0.0,0.0,0.0,3.5,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
2041,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,16.166666666666668,0.0,0.0,0.0,0.0
2042,,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
2044,,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,15.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.0,0.0,21.166666666666668,0.0,7.0,0.0
2045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.0,3.5,0.0
2046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
2047,,0.0,9.666666666666666,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2048,,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,15.333333333333334,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,0.0,0.0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,7.0,0.0,0.0,0.0
2049,,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.833333333333334,0.0,0.0,0.0,0.0,0.0
2050,,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2051,,0.0,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,0.0,5.833333333333333,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0
2052,,0.0,4.5,5.833333333333333,3.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,6.333333333333333,0.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.0,1.1666666666666667,9.833333333333334,0.0
2053,,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,21.333333333333332,0.0,0.0,5.833333333333333,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,2.6666666666666665,0.0,10.5,0.0,7.166666666666667,0.0,0.0,0.0
2054,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.333333333333332,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,0.0,3.5,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0
2055,,0.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,22.333333333333332,0.0,0.0,3.5,15.333333333333334,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,10.666666666666666,0.0,0.0,8.0,0.0,3.5,0.0,19.166666666666668,0.0,0.0,0.0,0.0,0.0
2056,,0.0,0.0,0.0,0.0,16.166666666666668,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
2057,,0.0,0.0,0.0,0.0,0.0,8.833333333333334,6.5,0.0,0.0,0.0,0.0,0.0,25.333333333333332,16.333333333333332,0.0,7.5,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,14.666666666666666,0.0,0.0,12.166666666666666,0.0,10.0,0.0,0.0,14.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,15.5,0.0,11.833333333333334,0.0,11.0,0.0
2058,,0.0,0.0,6.666666666666667,9.333333333333334,0.0,8.166666666666666,0.0,4.0,0.0,0.0,0.0,9.333333333333334,0.0,0.0,0.0,0.0,0.0,15.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,10.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,9.0,0.0,20.833333333333332,0.0,1.1666666666666667,0.0,13.5,0.0
2059,,0.0,0.0,8.833333333333334,27.0,0.0,47.666666666666664,0.0,7.0,0.0,0.0,0.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,40.5,0.0,4.333333333333333,0.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.666666666666666,0.0,0.0,25.0,0.0,0.0,12.5,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,26.833333333333332,0.0,18.333333333333332,0.0
2060,,0.0,0.0,0.0,12.833333333333334,0.0,4.666666666666667,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,12.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,4.666666666666667,0.0,9.333333333333334,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,14.666666666666666,13.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,15.666666666666666,0.0,5.833333333333333,0.0,0.0,0.0
2061,,0.0,0.0,0.0,0.0,0.0,18.5,0.0,12.833333333333334,0.0,0.0,0.0,0.0,13.666666666666666,7.5,0.0,9.5,0.0,0.0,0.0,0.0,9.333333333333334,0.0,0.0,22.5,0.0,0.0,0.0,0.0,10.333333333333334,17.666666666666668,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,0.0,0.0,0.0,0.0,4.0,0.0,5.5,0.0,27.166666666666668,0.0,10.333333333333334,0.0
2062,,0.0,0.0,0.0,0.0,17.666666666666668,32.333333333333336,0.0,4.5,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,8.0,0.0,0.0,12.0,10.5,3.5,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,5.833333333333333,0.0,0.0,7.666666666666667,0.0,7.0,1.3333333333333333,10.0,0.0,0.0,0.0,8.0,0.0
2063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,3.5,0.0
2064,,0.0,8.0,0.0,24.0,0.0,4.666666666666667,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,12.5,24.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,23.666666666666668,0.0,0.0,0.0,7.166666666666667,0.0,0.0,2.3333333333333335,0.0,3.5,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,2.3333333333333335,5.333333333333333,0.0,0.0,0.0,0.0,29.833333333333332,0.0,23.5,0.0,15.833333333333334,0.0,14.0,0.0
2065,,0.0,0.0,0.0,16.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,25.5,0.0,3.5,9.0,0.0,1.3333333333333333,0.0,7.333333333333333,0.0,38.166666666666664,0.0,0.0,15.5,0.0,10.0,0.0,0.0,31.5,0.0,0.0,17.166666666666668,0.0,0.0,5.5,0.0,0.0,3.5,0.0,0.0,0.0,19.5,0.0,25.5,0.0,14.666666666666666,0.0
2066,,0.0,0.0,10.666666666666666,23.833333333333332,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.833333333333336,0.0,0.0,21.166666666666668,0.0,22.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,0.0,31.833333333333332,0.0,8.0,26.333333333333332,0.0,7.5,3.0,7.833333333333333,26.666666666666668,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,14.5,27.5,3.5,0.0,0.0
2067,,0.0,11.0,0.0,0.0,10.166666666666666,25.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,4.666666666666667,13.666666666666666,8.5,7.0,21.833333333333332,0.0,0.0,32.5,0.0,0.0,22.0,0.0,10.0,0.0,10.666666666666666,0.0,12.166666666666666,0.0,0.0,10.666666666666666,0.0,24.5,0.0,0.0,20.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,13.666666666666666,0.0,31.833333333333332,0.0,16.5,0.0
2068,,0.0,11.5,0.0,0.0,0.0,31.333333333333332,0.0,26.5,0.0,0.0,0.0,0.0,16.0,8.0,0.0,18.666666666666668,0.0,8.0,0.0,0.0,0.0,0.0,0.0,30.166666666666668,5.833333333333333,27.5,0.0,0.0,0.0,33.166666666666664,0.0,3.8333333333333335,0.0,0.0,19.833333333333332,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,3.5,0.0,0.0,6.5,0.0,0.0,4.0,29.166666666666668,0.0,0.0,0.0,16.0,0.0
2069,,0.0,1.3333333333333333,0.0,8.5,0.0,8.0,0.0,23.0,0.0,0.0,0.0,0.0,5.833333333333333,6.666666666666667,0.0,22.833333333333332,0.0,13.0,0.0,0.0,10.833333333333334,0.0,0.0,14.833333333333334,5.5,16.666666666666668,0.0,1.1666666666666667,9.0,7.0,0.0,0.0,7.0,7.0,38.833333333333336,0.0,6.5,9.333333333333334,0.0,0.0,10.0,0.0,0.0,47.166666666666664,0.0,0.0,19.666666666666668,0.0,0.0,0.0,41.833333333333336,0.0,25.833333333333332,0.0,0.0,0.0
2070,,6.833333333333333,0.0,0.0,0.0,0.0,29.833333333333332,2.6666666666666665,13.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,23.333333333333332,14.333333333333334,0.0,18.666666666666668,0.0,8.833333333333334,19.333333333333332,0.0,0.0,36.0,0.0,6.666666666666667,0.0,0.0,19.833333333333332,23.0,0.0,6.0,0.0,0.0,59.833333333333336,0.0,0.0,2.3333333333333335,0.0,18.5,11.5,0.0,12.0,13.0,0.0,0.0,0.0,3.0,27.666666666666668,0.0,26.166666666666668,0.0,12.166666666666666,0.0,20.5,0.0
2071,,1.1666666666666667,0.0,8.333333333333334,0.0,4.833333333333333,21.666666666666668,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,24.666666666666668,0.0,0.0,25.0,0.0,6.0,10.333333333333334,1.3333333333333333,20.333333333333332,0.0,0.0,7.333333333333333,35.166666666666664,0.0,0.0,0.0,8.0,49.5,0.0,20.666666666666668,21.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.666666666666667,4.666666666666667,0.0,15.0,1.1666666666666667,31.333333333333332,0.0,15.333333333333334,0.0,33.666666666666664,0.0
2072,,0.0,17.0,8.166666666666666,0.0,4.666666666666667,18.5,0.0,0.0,0.0,0.0,0.0,18.333333333333332,0.0,0.0,0.0,20.0,0.0,7.833333333333333,0.0,0.0,5.166666666666667,0.0,0.0,28.0,0.0,28.5,0.0,0.0,10.333333333333334,25.0,0.0,5.5,0.0,12.833333333333334,43.333333333333336,0.0,0.0,11.0,0.0,6.666666666666667,32.833333333333336,0.0,0.0,5.0,0.0,0.0,13.666666666666666,0.0,22.5,0.0,24.166666666666668,0.0,26.666666666666668,0.0,13.333333333333334,0.0
2073,,0.0,1.1666666666666667,7.0,24.666666666666668,0.0,24.0,7.333333333333333,30.0,0.0,0.0,0.0,0.0,8.166666666666666,0.0,0.0,21.0,0.0,1.6666666666666667,0.0,0.0,16.833333333333332,0.0,0.0,49.166666666666664,0.0,7.833333333333333,0.0,4.5,12.0,23.666666666666668,0.0,7.166666666666667,28.333333333333332,10.333333333333334,49.833333333333336,5.0,0.0,0.0,0.0,7.833333333333333,43.333333333333336,0.0,0.0,38.833333333333336,0.0,0.0,7.5,0.0,24.833333333333332,0.0,1.8333333333333333,0.0,0.0,0.0,30.0,0.0
2074,,3.6666666666666665,12.0,0.0,9.5,23.333333333333332,17.0,4.0,13.0,0.0,0.0,0.0,0.0,11.666666666666666,9.666666666666666,0.0,25.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,3.5,0.0,36.666666666666664,0.0,9.0,0.0,23.0,0.0,0.0,7.0,0.0,71.83333333333333,0.0,0.0,5.833333333333333,0.0,3.0,7.833333333333333,0.0,0.0,30.666666666666668,0.0,0.0,16.833333333333332,0.0,9.666666666666666,0.0,0.0,0.0,17.833333333333332,0.0,20.833333333333332,0.0
2075,,0.0,30.5,0.0,13.5,0.0,24.5,0.0,18.166666666666668,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,17.0,0.0,13.0,0.0,0.0,30.5,0.0,0.0,54.166666666666664,0.0,35.5,0.0,16.0,8.0,15.333333333333334,0.0,0.0,0.0,3.5,52.166666666666664,3.5,5.666666666666667,4.0,0.0,0.0,15.5,0.0,9.166666666666666,14.333333333333334,0.0,0.0,11.0,0.0,23.166666666666668,0.0,40.5,0.0,10.5,0.0,35.0,0.0
2076,,0.0,11.0,4.5,20.0,0.0,24.0,0.0,21.5,0.0,0.0,0.0,17.333333333333332,44.5,0.0,0.0,13.5,0.0,16.0,0.0,0.0,27.166666666666668,0.0,0.0,25.0,0.0,22.333333333333332,0.0,0.0,0.0,31.833333333333332,0.0,0.0,5.833333333333333,0.0,59.333333333333336,0.0,0.0,0.0,0.0,3.5,24.833333333333332,0.0,4.666666666666667,20.0,0.0,0.0,8.333333333333334,0.0,18.5,0.0,26.0,2.3333333333333335,23.333333333333332,0.0,10.0,0.0
2077,,3.0,16.0,10.0,0.0,8.0,10.0,0.0,34.166666666666664,0.0,0.0,0.0,0.0,10.666666666666666,0.0,0.0,46.833333333333336,0.0,31.166666666666668,0.0,0.0,37.833333333333336,0.0,7.0,45.166666666666664,9.5,38.666666666666664,0.0,0.0,12.0,36.833333333333336,0.0,0.0,9.5,0.0,59.5,0.0,0.0,45.166666666666664,0.0,0.0,16.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,5.833333333333333,0.0,40.666666666666664,0.0,49.5,0.0,14.666666666666666,0.0
2078,,0.0,7.0,0.0,18.833333333333332,21.166666666666668,35.166666666666664,0.0,25.0,0.0,0.0,0.0,5.0,20.833333333333332,0.0,7.666666666666667,49.333333333333336,0.0,19.0,0.0,0.0,21.0,0.0,0.0,58.666666666666664,0.0,36.666666666666664,0.0,0.0,12.5,24.0,0.0,0.0,28.166666666666668,9.666666666666666,45.666666666666664,0.0,0.0,10.5,0.0,18.0,36.833333333333336,0.0,0.0,58.666666666666664,0.0,0.0,16.5,0.0,24.666666666666668,0.0,41.166666666666664,0.0,8.666666666666666,0.0,34.833333333333336,0.0
2079,,0.0,19.833333333333332,0.0,13.166666666666666,14.333333333333334,39.833333333333336,0.0,44.333333333333336,0.0,3.5,0.0,0.0,25.333333333333332,0.0,2.3333333333333335,43.166666666666664,0.0,38.666666666666664,0.0,0.0,33.333333333333336,0.0,0.0,28.833333333333332,0.0,39.0,4.0,7.0,24.333333333333332,36.5,0.0,0.0,13.166666666666666,5.833333333333333,84.66666666666667,0.0,3.6666666666666665,3.5,0.0,15.666666666666666,30.833333333333332,0.0,9.333333333333334,46.166666666666664,0.0,0.0,10.333333333333334,0.0,20.5,0.0,42.666666666666664,0.0,21.833333333333332,0.0,0.0,0.0
2080,,0.0,24.0,0.0,9.0,0.0,35.5,0.0,19.5,0.0,0.0,0.0,0.0,19.833333333333332,0.0,14.666666666666666,21.833333333333332,5.333333333333333,52.5,0.0,0.0,1.5,0.0,0.0,22.0,0.0,26.666666666666668,0.0,25.333333333333332,23.833333333333332,49.166666666666664,0.0,0.0,12.5,0.0,74.66666666666667,0.0,0.0,23.5,0.0,0.0,44.166666666666664,0.0,0.0,23.5,0.0,0.0,0.0,3.5,29.5,0.0,23.666666666666668,0.0,8.0,0.0,15.333333333333334,0.0
